f k11 k12 k13 k14 k21 k22 k23 k24
   3.5774940952007770e-03   1.0760599942445449e+01   1.1714548262344763e+01   1.1846935384270247e+02   1.1945924806024516e+02   3.7675619394204077e+01   3.6703611497366396e+01   9.9076416493774602e+01   9.8233593603640827e+01
   3.8793128500237521e-03   1.0760269303037079e+01   1.1714221820819629e+01   1.1842646813619915e+02   1.1941622915233209e+02   3.7672719197376409e+01   3.6700690624616293e+01   9.9049017046852370e+01   9.8205924964907354e+01
   4.2065948364660589e-03   1.0759880004739594e+01   1.1713837240428520e+01   1.1837609749359943e+02   1.1936570204848262e+02   3.7669310263752052e+01   3.6697257588349352e+01   9.9016835577918926e+01   9.8173427422988325e+01
   4.5614882847292287e-03   1.0759421537319540e+01   1.1713384019773263e+01   1.1831694715049760e+02   1.1930636795607656e+02   3.7665303612588140e+01   3.6693222884476512e+01   9.8979044901230083e+01   9.8135265721496566e+01
   4.9463226625367212e-03   1.0758881469148372e+01   1.1712849706542929e+01   1.1824750277080041e+02   1.1923670782582494e+02   3.7660594798306221e+01   3.6688481481880473e+01   9.8934677559703104e+01   9.8090462979136205e+01
   5.3636239654130018e-03   1.0758245082235616e+01   1.1712219515799104e+01   1.1816599487817319e+02   1.1915494667148947e+02   3.7655061259913971e+01   3.6682910172019582e+01   9.8882603103613661e+01   9.8037877755063334e+01
   5.8161312969418795e-03   1.0757494933273350e+01   1.1711475867108412e+01   1.1807035815969306e+02   1.1905901274537030e+02   3.7648559230147789e+01   3.6676364482356938e+01   9.8821502093479836e+01   9.7976177810099642e+01
   6.3068148478343401e-03   1.0756610324265765e+01   1.1710597821345102e+01   1.1795818514834855e+02   1.1894649107445261e+02   3.7640920136463464e+01   3.6668675087910088e+01   9.8749836511445110e+01   9.7903810246478386e+01
   6.8388953918178978e-03   1.0755566662323258e+01   1.1709560393011374e+01   1.1782667384674998e+02   1.1881457091791582e+02   3.7631946417521796e+01   3.6659643647605648e+01   9.8665816300540214e+01   9.7818967744768500e+01
   7.4158654263155313e-03   1.0754334683199316e+01   1.1708333707622634e+01   1.1767256896630195e+02   1.1865998681881246e+02   3.7621406670046696e+01   3.6649037984522188e+01   9.8567361821731453e+01   9.7719550688594708e+01
   8.0415120966784263e-03   1.0752879506913484e+01   1.1706881965760711e+01   1.1749209664705141e+02   1.1847895311408951e+02   3.7609030032218229e+01   3.6636586521945851e+01   9.8452062139032321e+01   9.7603125090356741e+01
   8.7199420544439212e-03   1.0751159486082496e+01   1.1705162165460369e+01   1.1728089282278157e+02   1.1826709206714752e+02   3.7594499701613913e+01   3.6621971881058705e+01   9.8317129231458722e+01   9.7466876422907475e+01
   9.4556084127843526e-03   1.0749124798121741e+01   1.1703122522291567e+01   1.1703392584012653e+02   1.1801935623232130e+02   3.7577445478866423e+01   3.6604823541889786e+01   9.8159348509860820e+01   9.7307559746044703e+01
   1.0253339976078529e-02   1.0746715721058825e+01   1.1700700511500278e+01   1.1674541457312718e+02   1.1772994629471835e+02   3.7557435223688962e+01   3.6584709468023014e+01   9.7975026413457940e+01   9.7121446919929753e+01
   1.1118372935464306e-02   1.0743860519205198e+01   1.1697820438661370e+01   1.1640874414530440e+02   1.1739222650139445e+02   3.7533965109112899e+01   3.6561126598976763e+01   9.7759936405306789e+01   9.6904272250734863e+01
   1.2056385238417091e-02   1.0740472849459270e+01   1.1694390424533902e+01   1.1601638253208682e+02   1.1699864096303408e+02   3.7506448564486547e+01   3.6533490124016595e+01   9.7509265408813334e+01   9.6651178648384445e+01
   1.3073533857951267e-02   1.0736448582060842e+01   1.1690298666746521e+01   1.1555980281511513e+02   1.1654063560695435e+02   3.7474203810299308e+01   3.6501121469722356e+01   9.7217563655788297e+01   9.6356667319809915e+01
   1.4176495206073746e-02   1.0731661912322030e+01   1.1685408816964431e+01   1.1502941772811171e+02   1.1600859243379951e+02   3.7436439911059303e+01   3.6463234963569612e+01   9.6878702065573918e+01   9.6014555189325250e+01
   1.5372508956757774e-02   1.0725960624371053e+01   1.1679554289978507e+01   1.1441453536814193e+02   1.1539178496793214e+02   3.7392241309665089e+01   3.6418923180069285e+01   9.6485842635266124e+01   9.5617945621702290e+01
   1.6669425566084355e-02   1.0719160357850376e+01   1.1672531305269260e+01   1.1370334748032714e+02   1.1467836632881522e+02   3.7340550861929202e+01   3.6367141037753399e+01   9.6031428841811945e+01   9.5159219571912914e+01
   1.8075757801466408e-02   1.0711037729356070e+01   1.1664090459123864e+01   1.1288296439403857e+02   1.1385540402227522e+02   3.7280151467597676e+01   3.6306688797580314e+01   9.5507204621502694e+01   9.4630055881120512e+01
   1.9600736618185902e-02   1.0701322180147651e+01   1.1653926646558197e+01   1.1193951318878121e+02   1.1290897804945592e+02   3.7209646499255427e+01   3.6236194218930741e+01   9.4904271893320299e+01   9.4021490871376429e+01
   2.1254371750009073e-02   1.0689686470916520e+01   1.1641667210788800e+01   1.1085831750972734e+02   1.1182436076683000e+02   3.7127439368230966e+01   3.6154094260678932e+01   9.4213197505857337e+01   9.3324028333753319e+01
   2.3047517411587677e-02   1.0675735836156434e+01   1.1626858310512091e+01   1.0962417793767152e+02   1.1058629740178478e+02   3.7031712742807763e+01   3.6058616873935833e+01   9.3424180460712449e+01   9.2527810997543469e+01
   2.4991943543906929e-02   1.0658995959024276e+01   1.1608949679828600e+01   1.0822177005041662e+02   1.0917940433664256e+02   3.6920408155291462e+01   3.5947763622421995e+01   9.2527288733474592e+01   9.1622863037474445e+01
   2.7100413070424677e-02   1.0638900145060704e+01   1.1587278228161569e+01   1.0663617228363175e+02   1.0758869720856630e+02   3.6791207008638196e+01   3.5819294090075971e+01   9.1512771365276379e+01   9.0599409497983586e+01
   2.9386765670999633e-02   1.0614776366361554e+01   1.1561051295866481e+01   1.0485352647732103e+02   1.0580025160120709e+02   3.6641514330133120e+01   3.5670713300939326e+01   9.0371445212894130e+01   8.9448272153208890e+01
   3.1866008623488103e-02   1.0585835211451693e+01   1.1529330837596211e+01   1.0286182003900960e+02   1.0380198508848825e+02   3.6468447030520586e+01   3.5499263696286789e+01   8.9095146612331305e+01   8.8161332052012156e+01
   3.4554415309280155e-02   1.0551160186435816e+01   1.1491020317986813e+01   1.0065176023661940e+02   1.0158453090930814e+02   3.6268828923331775e+01   3.5301923606321367e+01   8.7677226607896316e+01   8.6732037184690768e+01
   3.7469632029350677e-02   1.0509702222672693e+01   1.1444856610773739e+01   9.8217689765929421e+01   9.9142152131863270e+01   3.6039195346053809e+01   3.5075414637227745e+01   8.6113055566474571e+01   8.5155920587902429e+01
   4.0630793831950091e-02   1.0460280583729949e+01   1.1389409600776043e+01   9.5558471448908548e+01   9.6473623858808949e+01   3.5775810888802496e+01   3.4816220976125585e+01   8.4400491177693837e+01   8.3431082029115558e+01
   4.4058650112210385e-02   1.0401592540630727e+01   1.1323092385678097e+01   9.2678253137820192e+01   9.3582994284095108e+01   3.5474704425282454e+01   3.4520624269575649e+01   8.2540256124717871e+01   8.1558578301801674e+01
   4.7775700808083625e-02   1.0332234107475005e+01   1.1244184848745714e+01   8.9587016742122444e+01   9.0480128381494751e+01   3.5131726238586950e+01   3.4184758363524395e+01   8.0536171451084684e+01   7.9542666526917600e+01
   5.1806344086582599e-02   1.0250733724989171e+01   1.1150872839559188e+01   8.6300822237346182e+01   8.7180945176602322e+01   3.4742632335850146e+01   3.3804688614782357e+01   7.8395201453281416e+01   7.7390854382463559e+01
   5.6177036489714408e-02   1.0155600010011646e+01   1.1041304225018440e+01   8.2841680727158518e+01   8.3707283094034025e+01   3.4303200749433280e+01   3.3376520395086210e+01   7.6127286445899074e+01   7.5113731617652817e+01
   6.0916466591280749e-02   1.0045383565117165e+01   1.0913661689415038e+01   7.9237028569896921e+01   8.0086366203521209e+01   3.3809383356871443e+01   3.2896540418430504e+01   7.3744968716651925e+01   7.2724586388984164e+01
   6.6055743304402392e-02   9.9187514225322033e+00   1.0766250461276147e+01   7.5518821577685642e+01   7.6349891573216652e+01   3.3257494153595438e+01   3.2361392232062578e+01   7.1262849098810491e+01   7.0238842640008812e+01
   7.1628600075790541e-02   9.7745710765889235e+00   1.0597597257825004e+01   7.1722315590949819e+01   7.2532805521584436e+01   3.2644430757062743e+01   3.1768283354353507e+01   6.8696939484624096e+01   6.7673383596144404e+01
   7.7671616307065316e-02   9.6119993681211753e+00   1.0406554823345065e+01   6.7884637838347956e+01   6.8671874749825392e+01   3.1967920288925374e+01   3.1115216159820843e+01   6.6063992946503831e+01   6.5045844054627111e+01
   8.4224457456498619e-02   9.4305698906465860e+00   1.0192404683124515e+01   6.4043275049246319e+01   6.4804179682889114e+01   3.1226774210859585e+01   3.0401228211602678e+01   6.3380893041345715e+01   6.2373955472747753e+01
   9.1330135397172996e-02   9.2302713161918568e+00   9.9549493776979681e+00   6.0234606217129489e+01   6.0965658729396814e+01   3.0421130243077485e+01   2.9626621370003051e+01   6.0664166785941951e+01   5.9675012085971545e+01
   9.9035290740508750e-02   9.0116083751378024e+00   9.6945847846789803e+00   5.6492592001527910e+01   5.7189815401425264e+01   2.9552654673177706e+01   2.8793154150714315e+01   5.7929655932572729e+01   5.6965497356348422e+01
   1.0739049897828891e-01   8.7756374866149383e+00   9.4123435153738448e+00   5.2847704484614439e+01   5.3506670910094250e+01   2.8624676814972215e+01   2.7904170104134092e+01   5.5192346356125782e+01   5.4260875511112474e+01
   1.1645060245265286e-01   8.5239704828448986e+00   9.1099020706650702e+00   4.9326147318916540e+01   4.9942010118839164e+01   2.7642230428407458e+01   2.6964637754328130e+01   5.2466324547309902e+01   5.1575521586541676e+01
   1.2627507033305965e-01   8.2587425757694621e+00   8.7895475349013683e+00   4.5949383412769023e+01   4.6516935032135109e+01   2.6611985036504159e+01   2.5981085349510092e+01   4.9764810723118345e+01   4.8922742591372732e+01
   1.3692838896305690e-01   7.9825444517797175e+00   8.4541038258055519e+00   4.2733959294983478e+01   4.3247711646611563e+01   2.5542062504317649e+01   2.4961425595971271e+01   4.7100213510294346e+01   4.6314835947793632e+01
   1.4848048513903292e-01   7.6983225964925444e+00   8.1068222810842432e+00   3.9691593982448438e+01   4.0145874941240017e+01   2.4441748928058828e+01   2.3914679687589938e+01   4.4484160635902285e+01   4.3763138717910202e+01
   1.6100718509929063e-01   7.4092558632543177e+00   7.7512457650055611e+00   3.6829485712029040e+01   3.7218543202440699e+01   2.3321125912240312e+01   2.2850623486072521e+01   4.1927478950849469e+01   4.1278038074047203e+01
   1.7459071223617978e-01   7.1186191065846636e+00   7.3910586141388910e+00   3.4150781719988977e+01   3.4468886034725990e+01   2.2190655723172014e+01   2.1779388781056536e+01   3.9440118942718733e+01   3.8868933908704939e+01
   1.8932022679819402e-01   6.8296458362373542e+00   7.0299359626632629e+00   3.1655153666379714e+01   3.1896689316681684e+01   2.1060759464862109e+01   2.0711057098971061e+01   3.7031037542773312e+01   3.6544162496384423e+01
   2.0529241112456026e-01   6.5454011489766133e+00   6.6714051092660931e+00   2.9339423654822426e+01   2.9498964040750355e+01   1.9941425653319182e+01   1.9655281879933767e+01   3.4708064463708453e+01   3.4310901700748580e+01
   2.2261210425370961e-01   6.2686739452228863e+00   6.3187289287355268e+00   2.7198192316871371e+01   2.7270553377896043e+01   1.8841879264040504e+01   1.8620967865695185e+01   3.2477780305208043e+01   3.2175081999260087e+01
   2.4139299007110626e-01   6.0018942408796550e+00   5.9748175831932997e+00   2.5224430031842221e+01   2.5204702213963603e+01   1.7770330551924793e+01   1.7616026221453758e+01   3.0345430520427385e+01   3.0141324600217796e+01
   2.6175834351333677e-01   5.7470779590359609e+00   5.6421707785898993e+00   2.3410003633560468e+01   2.3293564428554284e+01   1.6733811187922118e+01   1.6647212656514647e+01   2.8314890818446159e+01   2.8212920642253817e+01
   2.8384183972642707e-01   5.5057985549458159e+00   5.3228492696108987e+00   2.1746122390970275e+01   2.1528633949390720e+01   1.5738094733211330e+01   1.5720045746547999e+01   2.6388689753410176e+01   2.6391856730607721e+01
   3.0778843148958801e-01   5.2791825834963895e+00   5.0184717127524374e+00   2.0223697297106625e+01   1.9901094975172885e+01   1.4787690630612090e+01   1.4838795195094169e+01   2.4568085575912381e+01   2.4678884194111948e+01
   3.3375530066366299e-01   5.0679249891214315e+00   4.7302314755384511e+00   1.8833615847519049e+01   1.8402093997875454e+01   1.3885896288162117e+01   1.4006525439915725e+01   2.2853188308563784e+01   2.3073623813414560e+01
   3.6191288990944492e-01   4.8723193955884785e+00   4.4589275512707012e+00   1.7566940151855878e+01   1.7022941125789117e+01   1.3034890260746176e+01   1.3225178616744296e+01   2.1243114838196870e+01   2.1574694795735788e+01
   3.9244602144791174e-01   4.6922987847191555e+00   4.2050040702937475e+00   1.6415039492623240e+01   1.5755250869683426e+01   1.2235850334556899e+01   1.2495681789122484e+01   1.9736164227347221e+01   2.0179856178737637e+01
   4.2555511020574815e-01   4.5274824352160516e+00   3.9685937520800891e+00   1.5369669734605193e+01   1.4591033424498335e+01   1.1489082648726455e+01   1.1818065717538184e+01   1.8330001686809066e+01   1.8886149996198512e+01
   4.6145747930906977e-01   4.3772256382924901e+00   3.7495617377032127e+00   1.4423011848308937e+01   1.3522747080832673e+01   1.0794151065343829e+01   1.1191585496275563e+01   1.7021841885067467e+01   1.7690037711813179e+01
   5.0038878656004560e-01   4.2406693777389677e+00   3.5475473684427405e+00   1.3567680782975408e+01   1.2543321239188611e+01   1.0149999215486003e+01   1.0614836516725523e+01   1.5808624770159421e+01   1.6587524005700626e+01
   5.4260457125960215e-01   4.1167877907138095e+00   3.3620024921729943e+00   1.2796714449210683e+01   1.1646157990033998e+01   9.5550606058558429e+00   1.0085862004741665e+01   1.4687179297096828e+01   1.5574264538848919e+01
   5.8838193152932949e-01   4.0044317958282445e+00   3.1922257063425676e+00   1.2103550950473483e+01   1.0825118662071041e+01   9.0073546540569502e+00   9.6022505953603687e+00   1.3654372020607436e+01   1.4645656559635919e+01
   6.3802134314226500e-01   3.9023677969341235e+00   3.0373925542729947e+00   1.1482000607900131e+01   1.0074500316109667e+01   8.5045684518782885e+00   9.1612239679212024e+00   1.2707238199908216e+01   1.3796913029526904e+01
   6.9184863180110878e-01   3.8093108582977857e+00   2.8965820828739299e+00   1.0926217826722359e+01   9.3890059693024153e+00   8.0441254405962521e+00   8.7597154950660183e+00   1.1843092742725917e+01   1.3023122298134826e+01
   7.5021711180959050e-01   3.7239522045329045e+00   2.7688003690574479e+00   1.0430676469889324e+01   8.7637114066231785e+00   7.6232430688751647e+00   8.3944412623968478e+00   1.1059616960148658e+01   1.2319296264139846e+01
   8.1350990517492794e-01   3.6449813197416816e+00   2.6530016672986245e+00   9.9901511321138088e+00   8.1940307639223953e+00   7.2389819589445175e+00   8.0619648395115924e+00   1.0354914837343236e+01   1.1680410449642599e+01
   8.8214245636360422e-01   3.5711032893115919e+00   2.5481077680244426e+00   9.5997055516724874e+00   7.6756826147368198e+00   6.8882892034071084e+00   7.7587569925771005e+00   9.7275297693074769e+00   1.1101439528709060e+01
   9.5656525921695146e-01   3.5010523266043356e+00   2.4530260340682051e+00   9.2546883855747524e+00   7.2046580111961180e+00   6.5680382301122187e+00   7.4812512764516343e+00   9.1764103985098817e+00   1.0577391629023269e+01
   1.0372668139256183e+00   3.4336026389262382e+00   2.3666664440694660e+00   8.9507357504595237e+00   6.7771917586679917e+00   6.2750672863408372e+00   7.2258962443099248e+00   8.7008139591117235e+00   1.0103344222728980e+01
   1.1247768334720383e+00   3.3675778993132566e+00   2.2879578497288700e+00   8.6837793405470070e+00   6.3897380799822399e+00   6.0062180866725097e+00   6.9892049190819527e+00   8.3001396414111266e+00   9.6744837079949644e+00
   1.2196697205875389e+00   3.3018605913364314e+00   2.2158635635724724e+00   8.4500585974552944e+00   6.0389516833310219e+00   5.7583756136169360e+00   6.7678021715342176e+00   7.9736950791357941e+00   9.2861499379178785e+00
   1.3225683380462934e+00   3.2354023720323841e+00   2.1493963318065528e+00   8.2461353104561379e+00   5.7216750293116903e+00   5.5285095084917062e+00   6.5584706741909473e+00   7.7204164658475793e+00   8.9338860596213046e+00
   1.4341480970437761e+00   3.1672363420511691e+00   2.0876326936121021e+00   8.0689091169339182e+00   5.4349322530417137e+00   5.3137169644096742e+00   6.3581960431501807e+00   7.5385834343462799e+00   8.6134931493826592e+00
   1.5551413904952365e+00   3.0964917149208744e+00   2.0297266565594616e+00   7.9156325724742782e+00   5.1759297182603694e+00   5.1112665255508860e+00   6.1642115335452718e+00   7.4255854180633882e+00   8.3210883071619524e+00
   1.6863424003536740e+00   3.0224108437083745e+00   1.9749225035311559e+00   7.7839246859678157e+00   4.9420625781641494e+00   4.9186416815284453e+00   5.9740421452902792e+00   7.3777967400529558e+00   8.0531641177399393e+00
   1.8286123105018732e+00   2.9443679215821814e+00   1.9225663800920527e+00   7.6717820071436895e+00   4.7309260487159204e+00   4.7335826044461049e+00   5.7855472175166769e+00   7.3905979622194957e+00   7.8066467000753583e+00
   1.9828849594351112e+00   2.8618879859319506e+00   1.8721161067344845e+00   7.5775864923719984e+00   4.5403294581668376e+00   4.5541238279785921e+00   5.5969596271362141e+00   7.4585463939147898e+00   7.5789489786006294e+00
   2.1501729698379122e+00   2.7746642268112542e+00   1.8231484588132023e+00   7.5001094854076458e+00   4.3683106409098951e+00   4.3786251898184023e+00   5.4069187394375575e+00   7.5756635277356397e+00   7.3680153976051468e+00
   2.3315743952885053e+00   2.6825711647138899e+00   1.7753630209459121e+00   7.4385112931369086e+00   4.2131480177034932e+00   4.2057930874073328e+00   5.2144935406716648e+00   7.7357861236403256e+00   7.1723541972983469e+00
   2.5282799277189110e+00   2.5856711618173587e+00   1.7285817219004804e+00   7.3923360800549798e+00   4.0733678454005107e+00   4.0346891982347941e+00   5.0191921882602752e+00   7.9329263322782806e+00   6.9910537414383951e+00
   2.7415807129394136e+00   2.4842120715720051e+00   1.6827433449432381e+00   7.3615021902281041e+00   3.9477446680407087e+00   3.8647244304893249e+00   4.8209547564577848e+00   8.1615996950308425e+00   6.8237803623433351e+00
   2.9728768255273010e+00   2.3786146390354834e+00   1.6378927024096286e+00   7.3462885168501408e+00   3.8352939153616754e+00   3.6956370459220511e+00   4.6201272980477039e+00   8.4170982953947977e+00   6.6707567900900449e+00
   3.2236864587078036e+00   2.2694494497071345e+00   1.5941647212918455e+00   7.3473180954883697e+00   3.7352567414136062e+00   3.5274555422466216e+00   4.4174173407431017e+00   8.6957019142261665e+00   6.5327223105329164e+00
   3.4956558895482686e+00   2.1574045859258697e+00   1.5517643129590621e+00   7.3655405671422916e+00   3.6470783690614752e+00   3.3604487610107268e+00   4.2138332371236915e+00   8.9948297561638135e+00   6.4108780304262636e+00
   3.7905702848755478e+00   2.0432464160918329e+00   1.5109434644321791e+00   7.4022154059077323e+00   3.5703821724605675e+00   3.1950674728370676e+00   4.0106119058917535e+00   9.3131399778019173e+00   6.3068225898764601e+00
   4.1103654188451237e+00   1.9277768489809923e+00   1.4719773629607291e+00   7.4588977476396021e+00   3.5049422911279309e+00   3.0318830691916459e+00   3.8091409628838466e+00   9.6505860760261921e+00   6.2224849389590204e+00
   4.4571403790742714e+00   1.8117907569974228e+00   1.4351414634776114e+00   7.5374282955986880e+00   3.4506576217506639e+00   2.8715297589125548e+00   3.6108817164629810e+00   1.0008440050768471e+01   6.1600611156936003e+00
   4.8331713447404461e+00   1.6960370727701131e+00   1.4006912108549652e+00   7.6399282203289047e+00   3.4075295983504024e+00   2.7146568159395312e+00   3.4172989133307254e+00   1.0389293066897237e+01   6.1219612818506857e+00
   5.2409265270823431e+00   1.5811864025095281e+00   1.3688456875080424e+00   7.7687993862080447e+00   3.3756453859093356e+00   2.5618971307986307e+00   3.2298016418343627e+00   1.0797045292385722e+01   6.1107717771516050e+00
   5.6830823703707170e+00   1.4678070897437689e+00   1.3397758751250675e+00   7.9267298122944307e+00   3.3551671884637315e+00   2.4138578906909181e+00   3.0496977863740362e+00   1.1236897571666729e+01   6.1292349877916719e+00
   6.1625411196898936e+00   1.3563507554260121e+00   1.3135976201575166e+00   8.1167041536110869e+00   3.3463275341517522e+00   2.2711389806747571e+00   2.8781623002634498e+00   1.1715358536974673e+01   6.1802477907932287e+00
   6.6824498708420839e+00   1.2471476665470813e+00   1.2903688871151331e+00   8.3420192343531774e+00   3.3494298292714282e+00   2.1343848724097896e+00   2.7162177063493576e+00   1.2240281792232324e+01   6.2668775842574922e+00
   7.2462212274154325e+00   1.1404120333767427e+00   1.2700905485027756e+00   8.6063052522109622e+00   3.3648532800957511e+00   2.0043762487007055e+00   2.5647239242644164e+00   1.2820949231205526e+01   6.3923936973028699e+00
   7.8575557006055572e+00   1.0362576762943916e+00   1.2527098291561523e+00   8.9135541091235169e+00   3.3930614951654232e+00   1.8821676560747365e+00   2.4243739304333971e+00   1.3468218783132656e+01   6.5603114429002103e+00
   8.5204659988197111e+00   9.3472568627294683e-01   1.2381255881089732e+00   9.2681572796150142e+00   3.4346146670835620e+00   1.7692750307219889e+00   2.2956919669507792e+00   1.4194758356073761e+01   6.7744463195834825e+00
   9.2393033664970279e+00   8.3582826819692990e-01   1.2261948412732073e+00   9.6749565788697467e+00   3.4901861122508162e+00   1.6679075221842823e+00   2.1790320482072860e+00   1.5015392934144984e+01   7.0389769613968847e+00
   1.0018786145028722e+01   7.3961819607013923e-01   1.2167402362510547e+00   1.0139312051907110e+01   3.5605850141023847e+00   1.5812136899570250e+00   2.0745763056250186e+00   1.5947599229147716e+01   7.3585174864504808e+00
   1.0864030743248113e+01   6.4630432460797349e-01   1.2095585028315967e+00   1.0667191945539539e+01   3.6467883508006249e+00   1.5134636808306678e+00   1.9823350443272714e+00   1.7012192762148516e+01   7.7382030494779670e+00
   1.1780585220775952e+01   5.5645766835874455e-01   1.2044301278240703e+00   1.1265290389545934e+01   3.7499860692003630e+00   1.4700201835956288e+00   1.9021528084130876e+00   1.8234266959204827e+01   8.1837968242898711e+00
   1.2774465704657215e+01   4.7140527830167139e-01   1.2011305549961147e+00   1.1941179119755530e+01   3.8716444863931150e+00   1.4569126340784770e+00   1.8337265661170581e+00   1.9644464716250699e+01   8.7018324641001783e+00
   1.3852195878322835e+01   3.9401108184098044e-01   1.1994430296258003e+00   1.2703500520514670e+01   4.0135936067228046e+00   1.4799392651098413e+00   1.7766425592322062e+00   2.1280693003286913e+01   9.2998134106587909e+00
   1.5020849802075761e+01   3.3011761657296124e-01   1.1991727834403116e+00   1.3562210747106993e+01   4.1781446059806813e+00   1.5435528860949559e+00   1.7304369359140941e+00   2.3190435321204102e+01   9.9864993998237264e+00
   1.6288098346169015e+01   2.9015924461793480e-01   1.2001616553995647e+00   1.4528884170048824e+01   4.3682444373007243e+00   1.6501154938719200e+00   1.6946822455484587e+00   2.5433882902435993e+01   1.0772321627452117e+01
   1.7662259541255214e+01   2.8671731159214497e-01   1.2023016144331056e+00   1.5617094600169429e+01   4.5876759474297453e+00   1.7999961427449769e+00   1.6690983633176344e+00   2.8088205660788038e+01   1.1669982655270534e+01
   1.9152353176700533e+01   3.2395471135570131e-01   1.2055451952387402e+00   1.6842895945431877e+01   4.8413150532587972e+00   1.9924405616574334e+00   1.6536841999037373e+00   3.1253437603195554e+01   1.2695318326341853e+01
   2.0768160005138377e+01   3.9374845216375814e-01   1.2099107749022981e+00   1.8225437286372514e+01   5.1354629162547152e+00   2.2267517311712437e+00   1.6488674050124972e+00   3.5060690750698484e+01   1.3868532686649468e+01
   2.2520285941872707e+01   4.8574277197462346e-01   1.2154810180541180e+00   1.9787768750546814e+01   5.4782828648512565e+00   2.5034225792772000e+00   1.6556743972075558e+00   3.9683790615350290e+01   1.5215973706636653e+01
   2.4420231680525823e+01   5.9344761379776612e-01   1.2223936677719498e+00   2.1557932215358726e+01   5.8803924459429968e+00   2.8251920295149615e+00   1.6759330355947635e+00   4.5356039212589742e+01   1.6772715373034966e+01
   2.6480468181878059e+01   7.1384827288658448e-01   1.2308249721706559e+00   2.3570498101641970e+01   6.3556962018502325e+00   3.1982475080215993e+00   1.7125356799073328e+00   5.2394828623560478e+01   1.8586381202167178e+01
   2.8714518531396621e+01   8.4599955779835045e-01   1.2409671118659746e+00   2.5868830945219234e+01   6.9226051890483102e+00   3.6339437181243492e+00   1.7698130917445976e+00   6.1238566708829381e+01   2.0722940197985626e+01
   3.1137046702753675e+01   9.9018261648931905e-01   1.2530016189680022e+00   2.8508587030658294e+01   7.6058952522854257e+00   4.1515647360781216e+00   1.8541046377905381e+00   7.2503447529065184e+01   2.3275730945431292e+01
   3.3763953809965145e+01   1.1475401567903105e+00   1.2670702057540608e+00   3.1563347845233388e+01   8.4396471248867364e+00   4.7829432874881226e+00   1.9746692068488321e+00   8.7073210835767185e+01   2.6379920602174249e+01
   3.6612482479934059e+01   1.3200142569657674e+00   1.2832406776185308e+00   3.5134012402645304e+01   9.4720634117783824e+00   5.5802926845631875e+00   2.1451891029320813e+00   1.0624562921075639e+02   3.0236373712385006e+01
   3.9701330030485103e+01   1.5105354234131014e+00   1.3014527056918814e+00   3.9364821063767224e+01   1.0773610533787128e+01   6.6296180191887100e+00   2.3863271876688028e+00   1.3197998757394865e+02   3.5152260554685107e+01
   4.3050771196772907e+01   1.7235125656656449e+00   1.3213873557986322e+00   4.4470836219849950e+01   1.2451109671607282e+01   8.0740124558342483e+00   2.7302028402215934e+00   1.6732985195201459e+02   4.1612092788184349e+01
