f k11 k12 k13 k14 k21 k22 k23 k24
   2.7100413070424677e-02   1.6588262363464715e+01   1.7617728558570175e+01   1.1002428292935227e+02   1.1131898061418852e+02   5.8922092041168376e+01   5.7867494128421924e+01   8.9927477381411592e+01   8.9312580192437849e+01
   2.9386765670999633e-02   1.6515285112370751e+01   1.7539267739139234e+01   1.0898498213148503e+02   1.1027929926310998e+02   5.8673330423309437e+01   5.7623895596757393e+01   8.9609417228735083e+01   8.8967306924953164e+01
   3.1866008623488103e-02   1.6430874586968891e+01   1.7448428477902223e+01   1.0779696250569999e+02   1.0909065626138144e+02   5.8384799352047288e+01   5.7341400377987782e+01   8.9238040546285703e+01   8.8565682629101971e+01
   3.4554415309280155e-02   1.6333494199729273e+01   1.7343518898845527e+01   1.0644484180315447e+02   1.0773757244291197e+02   5.8050898276404816e+01   5.7014546105846392e+01   8.8805077852803251e+01   8.8099416172803288e+01
   3.7469632029350677e-02   1.6221485322013351e+01   1.7222703474459284e+01   1.0491350177018396e+02   1.0620480166032952e+02   5.7665501193430494e+01   5.6637362751441238e+01   8.8301263290017758e+01   8.7559335575887886e+01
   4.0630793831950091e-02   1.6093085814295922e+01   1.7084020388528362e+01   1.0318873839230703e+02   1.0447797347746246e+02   5.7221999620968546e+01   5.6203416143681054e+01   8.7716335539462534e+01   8.6935422523082281e+01
   4.4058650112210385e-02   1.5946459528498321e+01   1.6925410663254965e+01   1.0125805020588271e+02   1.0254437309448252e+02   5.6713384242071605e+01   5.5705889395959204e+01   8.7039095566110305e+01   8.6216904120363665e+01
   4.7775700808083625e-02   1.5779738755476449e+01   1.6744761404707123e+01   9.9111541746166395e+01   1.0039383597937864e+02   5.6132374543474633e+01   5.5137711249443399e+01   8.6257541869155745e+01   8.5392419011414802e+01
   5.1806344086582599e-02   1.5591081168623372e+01   1.6539965142657444e+01   9.6742896228317363e+01   9.8019711984640836e+01   5.5471605020920883e+01   5.4491739570316248e+01   8.5359104899266967e+01   8.4450274868592913e+01
   5.6177036489714408e-02   1.5378742000146248e+01   1.6308996421917460e+01   9.4150346390554759e+01   9.5419828882061367e+01   5.4723874168190356e+01   5.3761005902586867e+01   8.4331000179208914e+01   8.3378811448270255e+01
   6.0916466591280749e-02   1.5141160909364718e+01   1.6050005443776961e+01   9.1337549335584612e+01   9.2597362477447092e+01   5.3882458017659999e+01   5.2939022614632911e+01   8.3160713028539064e+01   8.2166876796320253e+01
   6.6055743304402392e-02   1.4877061244647130e+01   1.5761426616380685e+01   8.8314255968312423e+01   8.9561505478640882e+01   5.2941483163531792e+01   5.2020147509324417e+01   8.1836615568203612e+01   8.0804413053980909e+01
   7.1628600075790541e-02   1.4585557235220932e+01   1.5442097415410140e+01   8.5096664459698744e+01   8.6327826200355190e+01   5.1896345090420780e+01   5.0999991915000201e+01   8.0348698706192295e+01   7.9283132646822637e+01
   7.7671616307065316e-02   1.4266262276877386e+01   1.5091380199493784e+01   8.1707364929536496e+01   8.2918225749182085e+01   5.0744147003442805e+01   4.9875847973884824e+01   7.8689379433321761e+01   7.7597246658380129e+01
   8.4224457456498619e-02   1.3919389247646565e+01   1.4709276971808247e+01   7.8174820666842535e+01   7.9360439883706903e+01   4.9484123747344704e+01   4.8647100586181502e+01   7.6854320222615470e+01   7.5744187627512716e+01
   9.1330135397172996e-02   1.3545832193151083e+01   1.4296525103672140e+01   7.4532386116218788e+01   7.5687085681099745e+01   4.8118007070886755e+01   4.7315581439298079e+01   7.4843177575284358e+01   7.3725252992466608e+01
   9.9035290740508750e-02   1.3147218307761840e+01   1.3854661393186213e+01   7.0816924738226774e+01   7.1934314726056542e+01   4.6650285054701754e+01   4.5885819282913722e+01   7.2660186546481228e+01   7.1546087742201507e+01
   1.0739049897828891e-01   1.2725920383101116e+01   1.3386043092658836e+01   6.7067148286968319e+01   6.8140191559610386e+01   4.5088312262531225e+01   4.4365144312363761e+01   7.0314492387179854e+01   6.9216929715407176e+01
   1.1645060245265286e-01   1.2285023018235616e+01   1.2893817971064669e+01   6.3321840259814159e+01   6.4342956116937472e+01   4.3442239192722525e+01   4.2763616252358382e+01   6.7820161593534536e+01   6.6752560413785758e+01
   1.2627507033305965e-01   1.1828240681232087e+01   1.2381840856363640e+01   5.9618140908223197e+01   6.0579342840156826e+01   4.1724749076873721e+01   4.1093764688616197e+01   6.5195840962113110e+01   6.4171936736020044e+01
   1.3692838896305690e-01   1.1359791488759841e+01   1.1854540638472441e+01   5.5990056230355826e+01   5.6883114327842698e+01   3.9950614032439255e+01   3.9370153497434792e+01   6.2464078723733799e+01   6.1497519521779012e+01
   1.4848048513903292e-01   1.0884236258220520e+01   1.1316748182394177e+01   5.2467312972964315e+01   5.3283928049372378e+01   3.8136106447478014e+01   3.7608804423734284e+01   5.9650367459460519e+01   5.8754355322790659e+01
   1.6100718509929063e-01   1.0406296807990499e+01   1.0773500658097904e+01   4.9074625758108091e+01   4.9806600562841666e+01   3.6298320275153927e+01   3.5826533112819149e+01   5.6782004731471169e+01   5.5968999901332793e+01
   1.7459071223617978e-01   9.9306697043229040e+00   1.0229840376596805e+01   4.5831383486965933e+01   4.6470776919365797e+01   3.4454466740005344e+01   3.4040260415183177e+01   5.3886886902694101e+01   5.3168389034618535e+01
   1.8932022679819402e-01   9.4618512826393868e+00   9.6906258752938346e+00   4.2751711583720770e+01   4.3290964445525951e+01   3.2621208154111997e+01   3.2266360950417493e+01   5.0992351523715641e+01   5.0378761555149133e+01
   2.0529241112456026e-01   9.0039870509976865e+00   9.1603699872083446e+00   3.9844832046533512e+01   4.0276857034568415e+01   3.0814083086812044e+01   3.0520100690034024e+01   4.8124165858270487e+01   4.7624722859256167e+01
   2.2261210425370961e-01   8.5607542820102118e+00   8.6431148131162807e+00   3.7115627325277984e+01   3.7433860823167578e+01   2.9047059118568061e+01   2.8815198713681244e+01   4.5305729316585172e+01   4.4928509522756897e+01
   2.4139299007110626e-01   8.1352817324412392e+00   8.1423480273609155e+00   3.4565314929652310e+01   3.4763732829205580e+01   2.7332229918070851e+01   2.7163529286187295e+01   4.2557523173481357e+01   4.2309483914174329e+01
   2.6175834351333677e-01   7.7301059536323713e+00   7.6609598576040474e+00   3.2192152691454581e+01   3.2265256258758399e+01   2.5679655246577969e+01   2.5574962733520508e+01   3.9896808842870314e+01   3.9783858090989227e+01
   2.8384183972642707e-01   7.3471602404826264e+00   7.2012361409377377e+00   2.9992114101344043e+01   2.9934894397207451e+01   2.4097328411516752e+01   2.4057329895153643e+01   3.7337550956511201e+01   3.7364623214737925e+01
   3.0778843148958801e-01   6.9877902043572968e+00   6.7648804140899941e+00   2.7959494055011106e+01   2.7767384535176213e+01   2.2591246878178442e+01   2.2616486386509052e+01   3.4890525698302014e+01   3.5061646211826911e+01
   3.3375530066366299e-01   6.6527891975119982e+00   6.3530570118858547e+00   2.6087424102629964e+01   2.5756250913041800e+01   2.1165558093904721e+01   2.1256449414170419e+01   3.2563568077091624e+01   3.2881889265738131e+01
   3.6191288990944492e-01   6.3424470861659676e+00   5.9664473453116447e+00   2.4368291008655508e+01   2.3894229439708624e+01   1.9822753093149000e+01   1.9979580485579213e+01   3.0361912333343721e+01   3.0829708352429524e+01
   3.9244602144791174e-01   6.0566067906301768e+00   5.6053125216070736e+00   2.2794062615950022e+01   2.2173606498285821e+01   1.8563883767952607e+01   1.8786790712944690e+01   2.8288585055119977e+01   2.8907192216398826e+01
   4.2555511020574815e-01   5.7947242176065830e+00   5.2695568741152892e+00   2.1356531116261831e+01   2.0586479894944883e+01   1.7388784468125323e+01   1.7677750220327606e+01   2.6344818446452653e+01   2.7114510767248166e+01
   4.6145747930906977e-01   5.5559284127649091e+00   4.9587884839077665e+00   2.0047486754380234e+01   1.9124952756869369e+01   1.6296283766392140e+01   1.6651088369121940e+01   2.4530459604479031e+01   2.5450250121867228e+01
   5.0038878656004560e-01   5.3390797776066385e+00   4.6723741911785401e+00   1.8858835718280080e+01   1.7781271850968650e+01   1.5284397064082363e+01   1.5704576399791282e+01   2.2844359255068451e+01   2.3911719255579179e+01
   5.4260457125960215e-01   5.1428249448473817e+00   4.4094877961250685e+00   1.7782675344706529e+01   1.6547921184842867e+01   1.4350494828843676e+01   1.4835288236605807e+01   2.1284729336048585e+01   2.2495219813963182e+01
   5.8838193152932949e-01   4.9656473974457720e+00   4.1691510902883842e+00   1.6811338430365787e+01   1.5417680489330118e+01   1.3491444505484466e+01   1.4039738444589812e+01   1.9849462670793113e+01   2.1196275837100707e+01
   6.3802134314226500e-01   4.8059132098812674e+00   3.9502680389044720e+00   1.5937416788051847e+01   1.4383656699104870e+01   1.2703726545088038e+01   1.3313998646491715e+01   1.8536409581009178e+01   2.0009823982407248e+01
   6.9184863180110878e-01   4.6619114721153103e+00   3.7516528758222893e+00   1.5153772445007570e+01   1.3439295111361412e+01   1.1983526661169762e+01   1.2653795173033304e+01   1.7343605680664961e+01   1.8930367460456125e+01
   7.5021711180959050e-01   4.5318891086723081e+00   3.5720531087370069e+00   1.4453543144739763e+01   1.2578375656266520e+01   1.1326807478135947e+01   1.2054591447948448e+01   1.6269442538176577e+01   1.7952098527612982e+01
   8.1350990517492794e-01   4.4140799859571471e+00   3.4101685016705110e+00   1.3830147118999507e+01   1.1794998715003853e+01   1.0729363314859450e+01   1.1511658740927107e+01   1.5312769061430306e+01   1.7068995213915596e+01
   8.8214245636360422e-01   4.3067284371034180e+00   3.2646670441308254e+00   1.3277290467739887e+01   1.1083564174822664e+01   1.0186862054761143e+01   1.1020138614731245e+01   1.4472907731004890e+01   1.6274898185976816e+01
   9.5656525921695146e-01   4.2081076222913154e+00   3.1341987756873633e+00   1.2788978964431005e+01   1.0438746883606848e+01   9.6948779859544238e+00   1.0575099819127832e+01   1.3749568582743544e+01   1.5563573414276853e+01
   1.0372668139256183e+00   4.1165334592247076e+00   3.0174081571995726e+00   1.2359534761373782e+01   9.8554713055164473e+00   9.2489192337868911e+00   1.0171591718582613e+01   1.3142648511110067e+01   1.4928765785450196e+01
   1.1247768334720383e+00   4.0303751678584625e+00   2.9129455114675138e+00   1.1983617386982496e+01   9.3288879178020885e+00   8.8444530337252214e+00   9.8046957397548269e+00   1.2651917453410102e+01   1.4364248126480096e+01
   1.2196697205875389e+00   3.9480637366421303e+00   2.8194779346487411e+00   1.1656247674133846e+01   8.8543536546344779e+00   8.4769316809878514e+00   9.4695758995235231e+00   1.2276617442617617e+01   1.3863869435788162e+01
   1.3225683380462934e+00   3.8680997952911738e+00   2.7357000259590292e+00   1.1372832866527537e+01   8.4274184252492805e+00   8.1418216029193839e+00   9.1615292621420075e+00   1.2015031028306037e+01   1.3421605559628491e+01
   1.4341480970437761e+00   3.7890624311862737e+00   2.6603447911837823e+00   1.1129191095876083e+01   8.0438193471606567e+00   7.8346376479078135e+00   8.8760371242707983e+00   1.1864100777079310e+01   1.3031615150480967e+01
   1.5551413904952365e+00   3.7096203704233459e+00   2.5921951092540412e+00   1.0921573633445192e+01   7.6994837914800351e+00   7.5509843229687803e+00   8.6088177050658423e+00   1.1819186604363455e+01   1.2688303424031991e+01
   1.6863424003536740e+00   3.6285466180543642e+00   2.5300961484587012e+00   1.0746683690944113e+01   7.3905416083516595e+00   7.2866052205181786e+00   8.3558809378612029e+00   1.1874023446951721e+01   1.2386395794913490e+01
   1.8286123105018732e+00   3.5447370836052330e+00   2.4729690064148433e+00   1.0601690971272655e+01   7.1133459862072401e+00   7.0374410841576829e+00   8.1135854321490921e+00   1.2020893899238768e+01   1.2121022634634812e+01
   1.9828849594351112e+00   3.4572329062086129e+00   2.4198255655948606e+00   1.0484241565648606e+01   6.8645013366488081e+00   6.7996957194681062e+00   7.8786966783882262e+00   1.2250978797494328e+01   1.1887814886807869e+01
   2.1501729698379122e+00   3.3652451927656486e+00   2.3697840867161406e+00   1.0392463114657856e+01   6.6408954748157925e+00   6.5699072141934218e+00   7.6484441186384453e+00   1.2554815351734046e+01   1.1683007979042289e+01
   2.3315743952885053e+00   3.2681798228130345e+00   2.3220844564833474e+00   1.0324965388927028e+01   6.4397323303796279e+00   6.3450198504836663e+00   7.4205730029151775e+00   1.2922787354210294e+01   1.1503548566069435e+01
   2.5282799277189110e+00   3.1656590632596102e+00   2.2761013913945018e+00   1.0280836616419052e+01   6.2585606801967693e+00   6.1224500733757221e+00   7.1933853800495902e+00   1.3345589319654097e+01   1.1347195660817963e+01
   2.7415807129394136e+00   3.0575362286709380e+00   2.2313534592484769e+00   1.0259636006917329e+01   6.0952941681637354e+00   5.9001385210633801e+00   6.9657636340486144e+00   1.3814631717493917e+01   1.1212605476435169e+01
   2.9728768255273010e+00   2.9438997495009405e+00   2.1875057029787870e+00   1.0261383003567495e+01   5.9482183586815642e+00   5.6765800509286226e+00   6.7371701465374025e+00   1.4322375256239033e+01   1.1099388674584432e+01
   3.2236864587078036e+00   2.8250638916027033e+00   2.1443640600324763e+00   1.0286543806015578e+01   5.8159818201148203e+00   5.4508253354299931e+00   6.5076182084734100e+00   1.4862593296238286e+01   1.1008130264909985e+01
   3.4956558895482686e+00   2.7015449409991885e+00   2.1018606596951619e+00   1.0336015622844341e+01   5.6975701231099070e+00   5.2224509657091680e+00   6.2776121285292428e+00   1.5430564200831917e+01   1.0940366107664703e+01
   3.7905702848755478e+00   2.5740236614268590e+00   2.0600302965983075e+00   1.0411108891164815e+01   5.5922638331003203e+00   4.9914996078671265e+00   6.0480581059644791e+00   1.6023193958765624e+01   1.0898515115167950e+01
   4.1103654188451237e+00   2.4432968390170990e+00   2.0189796553634887e+00   1.0513527351475615e+01   5.4995836184953815e+00   4.7583967472833200e+00   5.8201510906651244e+00   1.6639067635926011e+01   1.0885771572415926e+01
   4.4571403790742714e+00   2.3102223189141435e+00   1.9788519077622229e+00   1.0645345450156114e+01   5.4192270469508204e+00   4.5238549646006527e+00   5.5952457476443573e+00   1.7278428365492775e+01   1.0905966115591619e+01
   4.8331713447404461e+00   2.1756627993586917e+00   1.9397899042626292e+00   1.0808982199192217e+01   5.3510022408195148e+00   4.2887797604487679e+00   5.3747212233840216e+00   1.7943085193093584e+01   1.0963405780928653e+01
   5.2409265270823431e+00   2.0404336743764691e+00   1.9019012684906949e+00   1.1007170566008293e+01   5.2947633309092579e+00   4.0541923620544322e+00   5.1598495489206861e+00   1.8636255715853427e+01   1.1062702840172049e+01
   5.6830823703707170e+00   1.9052595174019169e+00   1.8652283696692558e+00   1.1242921968021205e+01   5.2503518940663065e+00   3.8211848280755198e+00   4.9516765286065620e+00   1.9362355525867841e+01   1.1208599384713025e+01
   6.1625411196898936e+00   1.7707426287903880e+00   1.8297256024745172e+00   1.1519486810956087e+01   5.2175477848823437e+00   3.5909214944265977e+00   4.7509224730874493e+00   2.0126753908072455e+01   1.1405791036049239e+01
   6.6824498708420839e+00   1.6373457099948967e+00   1.7952458797680921e+00   1.1840314524122919e+01   5.1960325012295767e+00   3.3646986483069585e+00   4.5579088056695047e+00   2.0935524639418073e+01   1.1658750406648222e+01
   7.2462212274154325e+00   1.5053893708399246e+00   1.7615379010365044e+00   1.2209020385528493e+01   5.1853688197757455e+00   3.1440710008842294e+00   4.3725158393096910e+00   2.1795233062930119e+01   1.1971550750657380e+01
   7.8575557006055572e+00   1.3750638711157106e+00   1.7282555990705479e+00   1.2629371487058743e+01   5.1850019166631824e+00   2.9310476607669127e+00   4.1941768704132985e+00   2.2712816480430931e+01   1.2347694023331464e+01
   8.5204659988197111e+00   1.2464531555935014e+00   1.6949809853502578e+00   1.3105309810264513e+01   5.1942890697572972e+00   2.7283486558594778e+00   4.0219135812438536e+00   2.3695633503208523e+01   1.2789955808740167e+01
   9.2393033664970279e+00   1.1195677333368181e+00   1.6612610217737342e+00   1.3641035079792115e+01   5.2125662859249706e+00   2.5396897099707627e+00   3.8544164950220252e+00   2.4751776005420652e+01   1.3300271138086645e+01
   1.0018786145028722e+01   9.9438127097303919e-01   1.6266576932986496e+00   1.4241171434754133e+01   5.2392593643280740e+00   2.3700196641479612e+00   3.6901706214138121e+00   2.5890748629059786e+01   1.3879696590785054e+01
   1.0864030743248113e+01   8.7086421211949550e-01   1.5908078871292610e+00   1.4911037208442236e+01   5.2740426514838807e+00   2.2255670518859643e+00   3.5276196892538709e+00   2.7124618145307068e+01   1.4528489228001121e+01
   1.1780585220775952e+01   7.4900699445212138e-01   1.5534862747673088e+00   1.5657024476775261e+01   5.3170407493517731e+00   2.1134812296116028e+00   3.3653530893639001e+00   2.8469714653445827e+01   1.5246334763570843e+01
   1.2774465704657215e+01   6.2882648240580241e-01   1.5146611839264523e+00   1.6487075964442138e+01   5.3690584433328352e+00   2.0408673439704579e+00   3.2022904749257708e+00   2.9948935423148207e+01   1.6032731336702394e+01
   1.3852195878322835e+01   5.1035303092104589e-01   1.4745320765547754e+00   1.7411227601417767e+01   5.4318162640971002e+00   2.0132657644935654e+00   3.0378342267477558e+00   3.1594683316861996e+01   1.6887493866731390e+01
   1.5020849802075761e+01   3.9360343658043795e-01   1.4335392046745210e+00   1.8442175499433461e+01   5.5081687200792331e+00   2.0331338620378703e+00   2.8719639375686814e+00   3.3452503296889631e+01   1.7811299376800925e+01
   1.6288098346169015e+01   2.7856418266067473e-01   1.3923415659856690e+00   1.9595835580737425e+01   5.6022931142040946e+00   2.0992281854602370e+00   2.7052612140043069e+00   3.5585604076671650e+01   1.8806164030929089e+01
   1.7662259541255214e+01   1.6531144668073025e-01   1.3517668484982996e+00   2.0891894914735659e+01   5.7198585275034457e+00   2.2073837355791022e+00   2.5388745542914140e+00   3.8080696573225282e+01   1.9875742330649892e+01
   1.9152353176700533e+01   5.6259226551249257e-02   1.3127437366760024e+00   2.2354398751346768e+01   5.8682120948311027e+00   2.3522804189600541e+00   2.3744567714693683e+00   4.1055957017905904e+01   2.1025368272865613e+01
   2.0768160005138377e+01   6.7668340540303462e-02   1.2762300652680316e+00   2.4012463262327000e+01   6.0566469574792503e+00   2.5293351102218229e+00   2.2141261186649666e+00   4.4672438532901211e+01   2.2261800699389262e+01
   2.2520285941872707e+01   1.7808290683384989e-01   1.2431488555559402e+00   2.5901240745655212e+01   6.2968407111800246e+00   2.7361924456423519e+00   2.0605166390916865e+00   4.9150953743996119e+01   2.3592664363510192e+01
   2.4420231680525823e+01   2.9271238343222866e-01   1.2143392418992520e+00   2.8063290230185906e+01   6.6035792027118463e+00   2.9738660491615763e+00   1.9169993265754279e+00   5.4797458654569652e+01   2.5025569447240134e+01
   2.6480468181878059e+01   4.1096599779916565e-01   1.1905226397184161e+00   3.0550528415387127e+01   6.9959199105732894e+00   3.2479527570600601e+00   1.7881821784955023e+00   6.2041549191246816e+01   2.6566825991803039e+01
   2.8714518531396621e+01   5.3428392478202635e-01   1.1722775342263223e+00   3.3426955282711866e+01   7.4990193148231921e+00   3.5705253621629462e+00   1.6808335649809139e+00   7.1495316272267502e+01   2.8219523675321355e+01
   3.1137046702753675e+01   6.6458539459090649e-01   1.1600082070340509e+00   3.6772330028756485e+01   8.1469698839133997e+00   3.9634970143013648e+00   1.6053788804544042e+00   8.4044291620036390e+01   2.9980474172325220e+01
   3.3763953809965145e+01   8.0413843203606872e-01   1.1538789708261448e+00   4.0686750712568376e+01   8.9871765986168146e+00   4.4645652609059905e+00   1.5779631119974282e+00   1.0098969139150569e+02   3.1835002689655937e+01
   3.6612482479934059e+01   9.5550214105936349e-01   1.1536534350252114e+00   4.5295067283854493e+01   1.0086998394888221e+01   5.1372631620070974e+00   1.6225803957481300e+00   1.2427235456893487e+02   3.3747599442050024e+01
   3.9701330030485103e+01   1.1213115851637412e+00   1.1582951620172237e+00   5.0746183330968634e+01   1.1543220432891331e+01   6.0868691769095529e+00   1.7722819620706303e+00   1.5681924857420347e+02   3.5644645144254021e+01
   4.3050771196772907e+01   1.3034329625783994e+00   1.1649674383619777e+00   5.7188693149370152e+01   1.3492687635493555e+01   7.4827926969251672e+00   2.0693143542762664e+00   2.0303040201889164e+02   3.7382922319572849e+01
