f k11 k12 k13 k14 k21 k22 k23 k24
   5.0038878656004560e-01   4.1373055174225319e+00   3.3995024626947243e+00   6.1431975088373170e+00   4.6957980589536445e+00   6.4975963593164847e+00   7.0908855539417024e+00   6.6325603263449766e+00   6.6484148798088691e+00
   5.4260457125960215e-01   4.0321617865625647e+00   3.2387421958857670e+00   6.0260686963354857e+00   4.4385250796452427e+00   6.1562857083412998e+00   6.8127561321953918e+00   6.2777937052930168e+00   6.3164046565863110e+00
   5.8838193152932949e-01   3.9344872379724154e+00   3.0908258871103240e+00   5.9257977593424425e+00   4.2089464464778290e+00   5.8412297448722823e+00   6.5567526622031203e+00   5.9576264225281079e+00   6.0110817141149155e+00
   6.3802134314226500e-01   3.8431966626653074e+00   2.9550731968955084e+00   5.8391822826198903e+00   4.0040795574167980e+00   5.5510878624977487e+00   6.3209444413627427e+00   5.6722674339926691e+00   5.7312397290795154e+00
   6.9184863180110878e-01   3.7571356153269901e+00   2.8306709975137960e+00   5.7635022886639860e+00   3.8211335238502047e+00   5.2842717927044855e+00   6.1031879060103256e+00   5.4217376213758000e+00   5.4754212989229094e+00
   7.5021711180959050e-01   3.6751128348459177e+00   2.7167054553933601e+00   5.6964649063455504e+00   3.6575046013444679e+00   5.0389995460595527e+00   5.9011949834109645e+00   5.2058775507920485e+00   5.2419765543064578e+00
   8.1350990517492794e-01   3.5959287654900942e+00   2.6121924108220305e+00   5.6361511884019810e+00   3.5107710968966663e+00   4.8133466282500263e+00   5.7125969827193526e+00   5.0243344488421053e+00   5.0291183936574697e+00
   8.8214245636360422e-01   3.5184010827375056e+00   2.5161061631115191e+00   5.5809694147711921e+00   3.3786893800458753e+00   4.6052952806617311e+00   5.5350040380989762e+00   4.8765326656605286e+00   4.8349748731299886e+00
   9.5656525921695146e-01   3.4413883151802591e+00   2.4274067562534993e+00   5.5296171803937852e+00   3.2591918715902124e+00   4.4127823476614791e+00   5.3660604652777177e+00   4.7616351443499436e+00   4.6576391894562956e+00
   1.0372668139256183e+00   3.3638126214947000e+00   2.3450658082413205e+00   5.4810530466783804e+00   3.1503873288447304e+00   4.2337460858818616e+00   5.2034965802511737e+00   4.6785059973950869e+00   4.4952174922753336e+00
   1.1247768334720383e+00   3.2846825303063292e+00   2.2680908521741237e+00   5.4344774136301215e+00   3.0505633512633366e+00   4.0661718670992233e+00   5.0451774981102062e+00   4.6256852467603267e+00   4.3458745185253900e+00
   1.2196697205875389e+00   3.2031159991670655e+00   2.1955480604065634e+00   5.3893214183029574e+00   2.9581907401582077e+00   3.9081363288249698e+00   4.8891491416215107e+00   4.6013854431070467e+00   4.2078767893026630e+00
   1.3225683380462934e+00   3.1183635399757028e+00   2.1265831001346789e+00   5.3452419987605477e+00   2.8719291095574668e+00   3.7578491238922833e+00   4.7336811486615540e+00   4.6035163085090485e+00   4.0796328625681086e+00
   1.4341480970437761e+00   3.0298304681521442e+00   2.0604397212594070e+00   5.3021207567430828e+00   2.7906329298768893e+00   3.6136910386283061e+00   4.5773056449720464e+00   4.6297386772933589e+00   3.9597298988761986e+00
   1.5551413904952365e+00   2.9370966739986275e+00   1.9964755214167804e+00   5.2600639450456583e+00   2.7133569899839314e+00   3.4742469280155270e+00   4.4188500843830019e+00   4.6775442586407125e+00   3.8469655861006027e+00
   1.6863424003536740e+00   2.8399318270375189e+00   1.9341742030965663e+00   5.2194008797241818e+00   2.6393601154171900e+00   3.3383317157360999e+00   4.2574617484178718e+00   4.7443543431714525e+00   3.7403743166726939e+00
   1.8286123105018732e+00   2.7383037512071149e+00   1.8731535807853763e+00   5.1806784222078948e+00   2.5681059314187626e+00   3.2050077020073409e+00   4.0926212531187875e+00   4.8276290497181114e+00   3.6392464698838802e+00
   1.9828849594351112e+00   2.6323779585241653e+00   1.8131686581422315e+00   5.1446499391220213e+00   2.4992595622991907e+00   3.0735916804634846e+00   3.9241427024501925e+00   4.9249788301562782e+00   3.5431397806188434e+00
   2.1501729698379122e+00   2.5225070302192933e+00   1.7541093042256153e+00   5.1122582847709266e+00   2.4326794473920623e+00   2.9436509172790193e+00   3.7521590181283284e+00   5.0342710944726914e+00   3.4518821162923610e+00
   2.3315743952885053e+00   2.4092096078402170e+00   1.6959924091832304e+00   5.0846137047258990e+00   2.3684039249392539e+00   2.8149878582189545e+00   3.5770923789219440e+00   5.1537263965669116e+00   3.3655655396453898e+00
   2.5282799277189110e+00   2.2931400158872948e+00   1.6389488518549671e+00   5.0629688732486624e+00   2.3066328408753916e+00   2.6876143991805908e+00   3.3996113827267962e+00   5.2820003120063976e+00   3.2845322611098613e+00
   2.7415807129394136e+00   2.1750507295084307e+00   1.5832060932325938e+00   5.0486942624711100e+00   2.2477050951803852e+00   2.5617175289415659e+00   3.2205781708166872e+00   5.4182488611386130e+00   3.2093538905624226e+00
   2.9728768255273010e+00   2.0557507765850103e+00   1.5290676377457595e+00   5.0432574640476258e+00   2.1920736425281819e+00   2.4376189642855217e+00   3.0409899923189161e+00   5.5621770866573854e+00   3.1408061683560380e+00
   3.2236864587078036e+00   1.9360635510560089e+00   1.4768909053198480e+00   5.0482098504472548e+00   2.1402799215450061e+00   2.3157319175122644e+00   2.8619203015107981e+00   5.7140721341585134e+00   3.0798419740391836e+00
   3.4956558895482686e+00   1.8167873660032641e+00   1.4270651838070889e+00   5.0651831561720693e+00   2.0929299311269811e+00   2.1965183040405232e+00   2.6844643963394970e+00   5.8748237712909885e+00   3.0275657893605721e+00
   3.7905702848755478e+00   1.6986614724936440e+00   1.3799912710035243e+00   5.0958974136469752e+00   2.0506741766000376e+00   2.0804495345451688e+00   2.5096939198377952e+00   6.0459365466624266e+00   2.9852128874061612e+00
   4.1103654188451237e+00   1.5823393885694714e+00   1.3360641887367986e+00   5.1421805041126145e+00   2.0141934906145100e+00   1.9679736348524941e+00   2.3386234792683847e+00   6.2295386142867022e+00   2.9541363451310554e+00
   4.4571403790742714e+00   1.4683704343290997e+00   1.2956600043873114e+00   5.2059986718284792e+00   1.9841923501818912e+00   1.8594909385593903e+00   2.1721914652771819e+00   6.4283926214919163e+00   2.9358045993914148e+00
   4.8331713447404461e+00   1.3571895510344398e+00   1.2591273868478421e+00   5.2894968996643339e+00   1.9614008468473936e+00   1.7553401630096663e+00   2.0112561267102871e+00   6.6459140844480524e+00   2.9318117960084886e+00
   5.2409265270823431e+00   1.2491149483487998e+00   1.2267841139167122e+00   5.3950481321857229e+00   1.9465860195245068e+00   1.6557964658871789e+00   1.8566072483079012e+00   6.8862025516645851e+00   2.9439027482272131e+00
   5.6830823703707170e+00   1.1443529880429300e+00   1.1989183855127667e+00   5.5253109225114088e+00   1.9405729242574690e+00   1.5610832232792051e+00   1.7089934422554374e+00   7.1540908237541032e+00   2.9740140549948322e+00
   6.1625411196898936e+00   1.0430100880144273e+00   1.1757945132332319e+00   5.6832960568901685e+00   1.9442756710464173e+00   1.4713998717753183e+00   1.5691649943169912e+00   7.4552178139210969e+00   3.0243329417639062e+00
   6.6824498708420839e+00   9.4511251277382757e-01   1.1576623624558660e+00   5.8724439177716832e+00   1.9587387581417550e+00   1.3869692573998287e+00   1.4379320485388067e+00   7.7961315698807674e+00   3.0973757621731637e+00
   7.2462212274154325e+00   8.5063714293934223e-01   1.1447698090971126e+00   6.0967155969795463e+00   1.9851894017441098e+00   1.3081094356711551e+00   1.3162368863761886e+00   8.1844308704048512e+00   3.1960889038208307e+00
   7.8575557006055572e+00   7.5956069230927670e-01   1.1373774106513865e+00   6.3607018392341601e+00   2.0251021829981237e+00   1.2353363226078491e+00   1.2052356170681624e+00   8.6289571767640467e+00   3.3239761406841537e+00
   8.5204659988197111e+00   6.7194364859710543e-01   1.1357744297950882e+00   6.6697544561545605e+00   2.0802781612043413e+00   1.1695037080293500e+00   1.1063761463655311e+00   9.1400544874355631e+00   3.4852583600904214e+00
   9.2393033664970279e+00   5.8808351427964967e-01   1.1402952063044725e+00   7.0301443437796909e+00   2.1529415093106246e+00   1.1119827961748097e+00   1.0214427335655294e+00   9.7299245586210183e+00   3.6850742101569844e+00
   1.0018786145028722e+01   5.0881008011679130e-01   1.1513345124099974e+00   7.4492476131355501e+00   2.2458574538315990e+00   1.0648684787188318e+00   9.5251305746061210e-01   1.0413122314862505e+01   3.9297337870545044e+00
   1.0864030743248113e+01   4.3606805051237235e-01   1.1693597137104108e+00   7.9357545665706661e+00   2.3624752941867246e+00   1.0311653173913577e+00   9.0175560100103358e-01   1.1207267254143964e+01   4.2270423016084688e+00
   1.1780585220775952e+01   3.7401250777361045e-01   1.1949158862353479e+00   8.4998813765895722e+00   2.5070983748455662e+00   1.0148503998333402e+00   8.7102293782805151e-01   1.2134102550264771e+01   4.5867170052438855e+00
   1.2774465704657215e+01   3.3057149576858547e-01   1.2286168122910741e+00   9.1535338592052522e+00   2.6850766893202502e+00   1.0206624998858889e+00   8.6131445628552972e-01   1.3221134361227175e+01   5.0209284862641370e+00
   1.3852195878322835e+01   3.1749008566535181e-01   1.2711088396497521e+00   9.9103129991051624e+00   2.9030025063331113e+00   1.0535134789381668e+00   8.7235100655445963e-01   1.4504262610037037e+01   5.5450056737437805e+00
   1.5020849802075761e+01   3.4436528026927349e-01   1.3229842060521761e+00   1.0785139571187667e+01   3.1688558863630614e+00   1.1176380917232265e+00   9.0255247938901295e-01   1.6032117999587150e+01   6.1783485378944425e+00
   1.6288098346169015e+01   4.1097404776118007e-01   1.3846035856813856e+00   1.1793076011899617e+01   3.4919793221366375e+00   1.2158798686099614e+00   9.4953574244193661e-01   1.7873287701652124e+01   6.9455829047342288e+00
   1.7662259541255214e+01   5.1038937834412079e-01   1.4557639883868436e+00   1.2946605065449907e+01   3.8826363965025927e+00   1.3495632596301907e+00   1.0110613084473807e+00   2.0128178577086651e+01   7.8779442629679703e+00
   1.9152353176700533e+01   6.3602911530723871e-01   1.5351261261846658e+00   1.4250219893158365e+01   4.3507131016107747e+00   1.5192325531450248e+00   1.0864339736690716e+00   2.2947466839919311e+01   9.0147500313617659e+00
   2.0768160005138377e+01   7.8298414271302641e-01   1.6193302571399166e+00   1.5690988240406028e+01   4.9029056005790324e+00   1.7266461182923110e+00   1.1786379740838144e+00   2.6557451946430575e+01   1.0404572563212199e+01
   2.2520285941872707e+01   9.4587794103440304e-01   1.7018742628967176e+00   1.7224760589220658e+01   5.5377908595922758e+00   1.9791118639559053e+00   1.2974541882986126e+00   3.1286350870428016e+01   1.2105440781280642e+01
   2.4420231680525823e+01   1.1162051420477297e+00   1.7722504334152653e+00   1.8761877792700822e+01   6.2392465176808249e+00   2.2977541418869971e+00   1.4625526238487307e+00   3.7573271944093499e+01   1.4183611616212900e+01
   2.6480468181878059e+01   1.2806286590150240e+00   1.8165274715452495e+00   2.0164798795269625e+01   6.9716870538963533e+00   2.7289184912964584e+00   1.7027716602267235e+00   4.5933781339577195e+01   1.6712441341523046e+01
   2.8714518531396621e+01   1.4219657999750024e+00   1.8207643917860019e+00   2.1276541012087485e+01   7.6843060316168517e+00   3.3501703944644792e+00   2.0475753146228586e+00   5.6882243009583334e+01   1.9777352112747035e+01
   3.1137046702753675e+01   1.5238805659155301e+00   1.7768143870495585e+00   2.1984503801717008e+01   8.3295266252433464e+00   4.2589894971041788e+00   2.5154243087179813e+00   7.0881214890436084e+01   2.3495688533961232e+01
   3.3763953809965145e+01   1.5769214077010107e+00   1.6866264334787706e+00   2.2284324271787330e+01   8.8878919925881039e+00   5.5527384977912915e+00   3.1120033532265383e+00   8.8421795897546289e+01   2.8053184043706114e+01
   3.6612482479934059e+01   1.5809329677554123e+00   1.5608531572391768e+00   2.2290983897472433e+01   9.3804774026551065e+00   7.3291389762914312e+00   3.8418203511617421e+00   1.1024714445038333e+02   3.3746210407892441e+01
   3.9701330030485103e+01   1.5418510015953908e+00   1.4126759569259253e+00   2.2191077711035881e+01   9.8600224294397734e+00   9.7152270952728923e+00   4.7229739794489740e+00   1.3761598586328969e+02   4.1020698235538127e+01
   4.3050771196772907e+01   1.4660470935495395e+00   1.2516452201836652e+00   2.2182057013210567e+01   1.0391049930007203e+01   1.2906351160174898e+01   5.7961751053084756e+00   1.7251595481435569e+02   5.0511657998833996e+01
