   1.4586000000000000e+01  -1.1309733552923257e-03  -2.1991148575128553e-03  -7.6313438972278776e-03   1.8824766879224897e-02   8.2312722664107628e-03   3.3774112850792057e-02
   1.4611499999999999e+01  -7.9587013890941431e-04  -5.2359877559829892e-04  -3.4470443980306408e-03  -8.1625852875063208e-05   4.1686684253325793e-02  -2.5765421746845343e-02
   1.4637000000000000e+01  -1.2356931104119855e-03  -1.2356931104119855e-03   3.8511692932976420e-04  -2.9856808972456290e-03   4.9590457759425000e-02  -3.6225948573328032e-02
   1.4662500000000000e+01  -1.8221237390820802e-03  -2.3038346126325153e-03  -1.0597529248049732e-03  -4.1891423999087518e-03   5.5461121446497834e-02  -2.5965642650602916e-02
   1.4688000000000001e+01  -2.1991148575128553e-03  -2.3038346126325153e-03  -8.0987522691094169e-04   8.0094285142531720e-04   6.2927929016375783e-02  -3.2716365440339720e-02
   1.4713500000000000e+01  -3.2672563597333851e-03  -2.6389378290154267e-03   1.9127087868411829e-03  -4.3939468669299472e-03   4.7792906730216481e-02  -4.3443416192530122e-02
   1.4739000000000001e+01  -3.4348079679248403e-03  -3.5604716740684325e-03   1.4467577852635845e-03   6.6164865070638670e-04   4.5598286989540368e-02  -2.3986490459979290e-02
   1.4764500000000000e+01  -3.4557519189487729e-03  -3.5604716740684325e-03   3.7533143878135090e-04  -9.3275642792423844e-04   5.5724141107164837e-02  -2.9149734731437105e-02
   1.4790000000000001e+01  -3.6651914291880921e-03  -3.6233035271402286e-03   6.8041519654159161e-03   3.0949710848251089e-05   6.4478326292103455e-02  -4.1541311848886722e-02
   1.4815500000000000e+01  -4.7542768824325541e-03  -4.8589966375522133e-03   7.5833569526353832e-04  -1.1836285500020863e-03   4.7352758901216117e-02  -1.6865775193292833e-02
   1.4841000000000001e+01  -4.7752208334564854e-03  -4.9637163926718733e-03  -9.4642436999718780e-05  -5.2779812352465568e-04   4.9410255668939043e-02  -2.3152615378747091e-02
   1.4866500000000000e+01  -4.7752208334564854e-03  -4.9637163926718733e-03  -1.1646851777117038e-03   4.9903031824953190e-04   6.2371494922395673e-02  -2.8216397691546262e-02
   1.4891999999999999e+01  -5.5920349233898317e-03  -5.0265482457436689e-03   4.7007045486256857e-03  -1.8644811654830195e-03   5.7578643370775041e-02  -4.9255735020242358e-02
   1.4917500000000000e+01  -5.9690260418206065e-03  -6.0737457969402666e-03   2.5561616890886034e-03   2.9819385604673088e-03   4.7583597315443801e-02  -2.4781275614155628e-02
   1.4943000000000000e+01  -5.9690260418206065e-03  -6.0737457969402666e-03   2.9150200700797002e-03  -1.8437795936946013e-03   4.9180940066112851e-02  -2.4734684015659272e-02
   1.4968500000000001e+01  -5.9690260418206065e-03  -6.0737457969402666e-03   1.1387317443603312e-03  -2.9202447008174043e-03   6.0266830208904602e-02  -3.0440115062717484e-02
   1.4994000000000000e+01  -6.3669611112753145e-03  -6.1156336989881309e-03   5.9599882379230175e-03   2.4341322717919998e-03   6.2169043459889869e-02  -4.5370932395327079e-02
   1.5019500000000001e+01  -6.7648961807300215e-03  -6.8905598868736137e-03   1.1534981614473706e-03   3.3991528975148878e-03   5.7141942890188736e-02  -3.0712087969032333e-02
   1.5045000000000000e+01  -6.7648961807300215e-03  -6.8905598868736137e-03   6.8717106436678305e-04   4.8210468225346696e-04   6.2135272542534238e-02  -3.0844384240443268e-02
   1.5070500000000001e+01  -7.2466070542804573e-03  -6.9743356909693407e-03   1.1338418638787912e-03   4.4876704656495996e-03   5.8875311221687411e-02  -4.0416998279471358e-02
   1.5096000000000000e+01  -7.3303828583761842e-03  -7.3303828583761842e-03   2.5821801806156018e-03   1.6758414268554164e-03   6.1869317850653388e-02  -3.5090746318751170e-02
   1.5121500000000001e+01  -7.3513268094001164e-03  -7.3722707604240477e-03   4.0053947255578454e-04  -2.5230566760536476e-03   6.7184450818321112e-02  -3.7783268020726929e-02
   1.5147000000000000e+01  -7.6864300257830278e-03  -7.8330376829505513e-03   3.9722990297270553e-03   1.0759863723808594e-03   6.3867504701984407e-02  -3.2367358530044368e-02
   1.5172499999999999e+01  -8.0634211442138018e-03  -7.8539816339744835e-03  -8.5564423265911725e-04   8.6964504705849908e-04   6.0643797094481845e-02  -3.9430480526878364e-02
   1.5198000000000000e+01  -8.0843650952377340e-03  -8.0005892911420070e-03   1.8815122641369511e-03  -2.4046372075253236e-03   6.2228569049932014e-02  -3.6919050557363928e-02
   1.5223500000000000e+01  -8.1681408993334627e-03  -8.1471969483095305e-03   7.2356424499785956e-04  -1.9737680819028459e-03   6.4912814123811335e-02  -3.9043441967571133e-02
   1.5249000000000001e+01  -8.3566364585488506e-03  -8.4823001646924419e-03   2.9263313837396528e-03  -1.4294172720220393e-03   6.3586597341569129e-02  -3.4777367900688347e-02
   1.5274500000000000e+01  -8.5451320177642384e-03  -8.4823001646924419e-03   2.1737161150485783e-03  -4.6364584444251553e-04   6.4883226771644070e-02  -3.7939440077959866e-02
   1.5300000000000001e+01  -8.7336275769796263e-03  -8.7336275769796263e-03   3.8229047438041066e-03   1.1628181335450055e-03   6.2923604351570350e-02  -3.4781921207808306e-02
   1.5325500000000000e+01  -8.7545715280035567e-03  -8.7545715280035567e-03   7.3338550946214828e-04  -1.2217467347392101e-03   6.5327692129222237e-02  -3.6813609717727104e-02
   1.5351000000000001e+01  -9.0058989402907411e-03  -9.0896747443864681e-03   2.2404723187305045e-03   4.6367040557021046e-04   6.2966005505529429e-02  -3.3960737619973660e-02
   1.5376500000000000e+01  -9.0687307933625377e-03  -9.0896747443864681e-03  -9.9496421093034273e-04  -1.3949382357734564e-03   6.4762567877151053e-02  -3.5635889049504210e-02
   1.5402000000000001e+01  -9.2991142546257882e-03  -9.1734505484821968e-03   2.3129231480049318e-03   3.4035429864305274e-04   6.0441624038033270e-02  -3.6430001200363896e-02
   1.5427500000000000e+01  -9.2991142546257882e-03  -9.2572263525779238e-03  -1.1836147528062778e-04  -2.1916173471390908e-03   6.1248217013550980e-02  -3.5874174367216280e-02
   1.5453000000000001e+01  -9.2991142546257882e-03  -9.3619461076975830e-03   1.5081741359196424e-03  -1.4895230156618151e-03   6.4198716926740021e-02  -3.6319769938104540e-02
   1.5478500000000000e+01  -9.6132735199847674e-03  -9.5085537648651082e-03  -2.3453569112742039e-03  -3.0558757546125526e-03   6.0246276184434899e-02  -3.5737912725914672e-02
   1.5504000000000000e+01  -9.6132735199847674e-03  -9.6342174710086995e-03   3.1075423677124877e-03  -4.6121896585820180e-04   6.1042579362268798e-02  -3.4246387593027103e-02
   1.5529500000000001e+01  -9.6132735199847674e-03  -9.6342174710086995e-03  -5.1551613731692144e-05  -1.5969160013174638e-03   6.3927961608947412e-02  -3.5303827067402878e-02
   1.5555000000000000e+01  -9.8436569812480196e-03  -9.6970493240804943e-03   1.6225373034506052e-03  -3.8581820497499883e-03   6.1304599503503615e-02  -3.8633929188969920e-02
   1.5580500000000001e+01  -9.8436569812480196e-03  -9.8436569812480196e-03   2.5915570430432890e-04  -2.6638877554185669e-03   5.9863445809482128e-02  -3.3580797800225742e-02
   1.5606000000000000e+01  -9.8436569812480196e-03  -9.8436569812480196e-03   4.0208325339656098e-03   8.2081088706957670e-04   6.1754080619504728e-02  -3.5564242024619108e-02
   1.5631500000000001e+01  -9.8436569812480196e-03  -9.8646009322719518e-03   6.3874173679869331e-04   9.0776567842295371e-04   6.4061875969002077e-02  -3.6454228391218854e-02
   1.5657000000000000e+01  -9.9483767363676787e-03  -9.9064888343198161e-03   3.8101032629806976e-03   1.5269444912380855e-03   6.3810767175775857e-02  -3.8512184494635844e-02
   1.5682500000000001e+01  -1.0094984393535202e-02  -1.0094984393535202e-02   1.3144171087275563e-03  -1.9571968701416046e-03   5.9488107245916938e-02  -3.3902384414371087e-02
   1.5708000000000000e+01  -1.0094984393535202e-02  -1.0094984393535202e-02   3.6865140451570154e-03  -3.0808039017930443e-03   5.8984781806323189e-02  -3.2971785330300818e-02
   1.5733500000000001e+01  -1.0094984393535202e-02  -1.0094984393535202e-02  -6.0003936157958541e-04  -3.1491606155372043e-03   5.9848664951598823e-02  -3.3394120319485146e-02
   1.5759000000000000e+01  -1.0094984393535202e-02  -1.0094984393535202e-02   2.9517509619354640e-03   2.4092466452743950e-03   6.1279919501127544e-02  -3.4290055911911421e-02
   1.5784500000000000e+01  -1.0094984393535202e-02  -1.0094984393535202e-02   2.9873324111941097e-03  -3.4825170095810973e-03   6.2498097323158239e-02  -3.5059235479697422e-02
   1.5810000000000000e+01  -1.0409143658894181e-02  -1.0094984393535202e-02  -2.0419773800192241e-02  -3.5894091487887925e-03   7.9235400876478707e-02  -6.4114094531281571e-02
   1.5835500000000000e+01  -2.2137756232296076e-02  -2.1048670779051617e-02  -7.0462651300850748e-02  -1.9169739491456089e-02  -9.0937777451781318e-03  -3.9040752028044891e-02
   1.5861000000000001e+01  -3.6526250585737330e-02  -3.6840409851096309e-02  -1.4912866263352731e-02  -9.0930508380861769e-03   1.1675030708328007e-02  -1.7928565298911504e-02
   1.5886500000000000e+01  -4.0987312153834839e-02  -4.2620940333701535e-02   4.2918405476917922e-02   1.5941837500932490e-02   5.4476222770400297e-02   1.9157876446602683e-02
   1.5912000000000001e+01  -4.1238639566122018e-02  -4.0128610161853623e-02  -1.2925682298978131e-02  -1.0657524172323230e-02   8.3386753485472781e-02  -5.9498529714872898e-02
   1.5937500000000000e+01  -5.6129788744137640e-02  -5.3469906964098285e-02  -7.8560735849396074e-02  -2.7998874961106462e-02  -2.5741142049356763e-02  -8.5275342683838323e-02
   1.5963000000000001e+01  -8.4760169793852633e-02  -8.4404122626445768e-02  -7.2282858331420299e-02  -1.8778788117818794e-02  -1.0941322167275587e-02  -5.9609055037107415e-02
   1.5988500000000000e+01  -1.1682535881149245e-01  -1.1686724671354030e-01  -3.6455554518586779e-02  -3.6990323051317598e-03   1.4628835146522336e-02  -3.0897665964326665e-02
   1.6013999999999999e+01  -1.3619851350862952e-01  -1.3779025378644835e-01   1.0216079076623226e-02   1.1630488059759862e-02   1.2815616990377421e-01  -2.4476908386709455e-02
   1.6039500000000000e+01  -1.3990559283986545e-01  -1.4124600570539711e-01   9.1983747029772842e-02   7.8351905931786682e-03   3.8666712122129784e-02   8.3482756994707932e-02
   1.6065000000000001e+01  -1.2220795422464295e-01  -1.2224984212669082e-01   1.0649121343676977e-01   1.5008493008085363e-02   5.6840788127639076e-02   6.3459596155200193e-02
   1.6090499999999999e+01  -8.9116511606830470e-02  -8.8907072096591155e-02   9.7383362339151375e-02   1.1597351229220751e-02   6.4934701783139842e-02   4.8633680563641257e-02
   1.6116000000000000e+01  -5.4600880319390609e-02  -5.3281411404882892e-02   5.2840328693654737e-02   2.9567473580910807e-03   5.0616151791071783e-02  -2.6491952402840649e-02
   1.6141500000000001e+01  -3.3971088560817632e-02  -3.2882003107573173e-02  -1.6036505695767689e-02  -1.0782210147001177e-02  -6.0142788337276945e-02   2.0091387131862266e-02
   1.6167000000000002e+01  -3.0661944299036382e-02  -2.8399997588451732e-02  -9.6419230763697961e-02  -2.4843536235893700e-02  -3.4639582242637801e-02  -1.0626476547148309e-01
   1.6192499999999999e+01  -4.9720939730814456e-02  -5.0453978016652086e-02  -8.7887967831093858e-02  -1.4183431123854298e-02  -6.3570543202212506e-03  -5.7439200879834076e-02
   1.6218000000000000e+01  -8.1136866266712404e-02  -8.0738931197257682e-02  -9.2136376836333217e-02  -8.4423682543136348e-03  -1.3699691431372710e-02  -5.8475689146618791e-02
   1.6243500000000001e+01  -1.1393509357018984e-01  -1.1389320566814198e-01  -5.2727241024945366e-02  -3.7804276948722867e-03  -6.9339198409637858e-03  -3.2196369520143826e-02
   1.6269000000000002e+01  -1.4049202346853557e-01  -1.4128789360744498e-01  -1.9300839156782712e-02   2.2673608598709743e-03   3.5257591146399467e-02   7.5243437456480712e-03
   1.6294499999999999e+01  -1.4882771597606045e-01  -1.5021001674363998e-01   7.0510847792707429e-02   1.2509228694257650e-02   8.4270373074790295e-02   3.7927169939864044e-02
   1.6320000000000000e+01  -1.3636606511682098e-01  -1.3739231871699362e-01   1.0298522807375918e-01   2.4981197924834643e-02   9.1633852765716006e-02   6.4446622047013624e-02
   1.6345500000000001e+01  -1.0427993214815720e-01  -1.0421710029508541e-01   9.9714617415600573e-02   1.5768869497197559e-02   1.1632276180295177e-01   2.9046843757741733e-02
   1.6370999999999999e+01  -6.7460466248084827e-02  -6.6622708207127554e-02   6.2960858522955659e-02   1.0963152024264336e-02   5.6322101081646453e-02   5.7539456705402239e-03
   1.6396500000000000e+01  -3.5981707859115100e-02  -3.5772268348875778e-02   3.6671569170082678e-02   7.2467607278668411e-03   3.1624514907827375e-03   2.2737455437462292e-02
   1.6422000000000001e+01  -1.6859880574265223e-02  -1.4556045961632709e-02  -4.5959294684900363e-02  -1.0409307980049043e-02  -3.6083592362927339e-02  -7.1118117925011243e-02
   1.6447500000000002e+01  -2.1530381652602050e-02  -2.0713567562668702e-02  -1.1103668143587934e-01  -4.1870364402923847e-02  -4.8932477889500822e-02  -1.0306522916743954e-01
   1.6472999999999999e+01  -5.4684656123486337e-02  -5.5040703290893174e-02  -1.1731405817596829e-01  -1.4693675277338085e-02  -3.8691334948678463e-02  -6.4776692853431031e-02
   1.6498500000000000e+01  -9.2404711917587784e-02  -9.2404711917587784e-02  -7.4760902451528805e-02  -4.7851086022225615e-03  -1.8354341690905805e-02  -4.5836771162159923e-02
   1.6524000000000001e+01  -1.2174718730211645e-01  -1.2308760016764811e-01  -2.1417346288169919e-02   6.7270138083048497e-03   2.0448285126856178e-02   3.2192594943986519e-02
   1.6549500000000002e+01  -1.3083686204650294e-01  -1.3169556403848412e-01   7.3378841212717358e-02   1.0110045940497785e-02   8.5983540802707259e-02   1.5117000272373195e-02
   1.6574999999999999e+01  -1.1900352971798137e-01  -1.2017639097532155e-01   9.9506091153690177e-02   2.9257353734850122e-02   9.2770324294293521e-02   7.1502034162625031e-02
   1.6600500000000000e+01  -8.6330966120647515e-02  -8.6540405630886844e-02   1.0407923065907201e-01   1.8210769274551272e-02   1.0173178745564269e-01   6.1088467068280847e-02
   1.6626000000000001e+01  -4.4757223338142589e-02  -4.4191736660496424e-02   8.0029844369148784e-02   4.0461977370623292e-03   6.4193745203587199e-02   1.8236460587787773e-02
   1.6651499999999999e+01  -9.8436569812480196e-03  -8.1471969483095305e-03   3.2777865260529240e-02  -8.8530529731593727e-03   5.2625996853312399e-04  -1.9182003681529169e-02
   1.6677000000000000e+01   1.1121237993707869e-02   1.1121237993707869e-02  -4.1146417499605417e-02   8.5193619219981233e-03  -2.7177322501148120e-02  -1.6015299203881825e-02
   1.6702500000000001e+01   1.4199998794225866e-02   1.5791739072044692e-02  -1.0532183197972382e-01  -1.5729701561989159e-02  -8.8479731910855956e-03  -9.9466069670549884e-02
