f k11 k12 k13 k14 k21 k22 k23 k24
   3.4415046549006747e-03   1.7578501994837385e+04   1.7578767046191675e+04   1.5284052501667952e+03   1.4996395157369391e+03   1.2412131608924494e+04   1.2411215818415116e+04   8.2503097834851999e+01   1.0445748241193301e+02
   3.7174161749155667e-03   1.7578360554890205e+04   1.7578625544867577e+04   1.5281928071461559e+03   1.4994357837542093e+03   1.2412147312525229e+04   1.2411231608520475e+04   8.2765351552061645e+01   1.0470775923613103e+02
   4.0154480098829647e-03   1.7578195291503791e+04   1.7578460209867175e+04   1.5279449896385770e+03   1.4991981269238288e+03   1.2412165415622076e+04   1.2411249812566060e+04   8.3070199147356789e+01   1.0499892822339045e+02
   4.3373735846079405e-03   1.7578002146477542e+04   1.7578266981282221e+04   1.5276559179889857e+03   1.4989209062259727e+03   1.2412186239066332e+04   1.2411270753818382e+04   8.3424348437592812e+01   1.0533751269235108e+02
   4.6851085025013334e-03   1.7577776353998590e+04   1.7578041091307292e+04   1.5273187391131030e+03   1.4985975489375678e+03   1.2412210128539306e+04   1.2411294780779066e+04   8.3835492534303739e+01   1.0573102224381807e+02
   5.0607219442902543e-03   1.7577512311462251e+04   1.7577776935012531e+04   1.5269254667198688e+03   1.4982203953338658e+03   1.2412237448319767e+04   1.2411322261020665e+04   8.4312431163492633e+01   1.0618808354152571e+02
   5.4664489805833780e-03   1.7577203424693369e+04   1.7577467915509711e+04   1.5264667958057639e+03   1.4977805206899038e+03   1.2412268570257425e+04   1.2411353570240217e+04   8.4865199395997834e+01   1.0671858234807047e+02
   5.9047038715563886e-03   1.7576841921823387e+04   1.7577106257764262e+04   1.5259318874576479e+03   1.4972675287710624e+03   1.2412303855792838e+04   1.2411389074373054e+04   8.5505201732082540e+01   1.0733381571599493e+02
   6.3780944328967627e-03   1.7576418628578693e+04   1.7576682783808039e+04   1.5253081194553811e+03   1.4966693124752539e+03   1.2412343628010593e+04   1.2411429101755954e+04   8.6245348556516277e+01   1.0804665237918684e+02
   6.8894375534917394e-03   1.7575922695790210e+04   1.7576186640160737e+04   1.5245807975695875e+03   1.4959717767128336e+03   1.2412388129536916e+04   1.2411473901153951e+04   8.7100190920508908e+01   1.0887169832517270e+02
   7.4417759571968603e-03   1.7575341267389809e+04   1.7575604965722931e+04   1.5237328218085115e+03   1.4951585179883073e+03   1.2412437460477051e+04   1.2411523579849401e+04   8.8086048463812546e+01   1.0982546325725109e+02
   8.0383963084250994e-03   1.7574659073816536e+04   1.7574922485062150e+04   1.5227443011918331e+03   1.4942104544901686e+03   1.2412491488367354e+04   1.2411578013772427e+04   8.9221124147837799e+01   1.1092652220596295e+02
   8.6828487692931708e-03   1.7573857931342340e+04   1.7574121007597845e+04   1.5215921099365337e+03   1.4931053998178568e+03   1.2412549719071058e+04   1.2411636718606733e+04   9.0525598449373987e+01   1.1219566498759293e+02
   9.3789681246988516e-03   1.7572916121968647e+04   1.7573178807333978e+04   1.5202493772592529e+03   1.4918175728043636e+03   1.2412611113368283e+04   1.2411698666627048e+04   9.2021694916894930e+01   1.1365602464270313e+02
   1.0130896601033149e-02   1.7571807620737301e+04   1.7572069849978023e+04   1.5186849023742197e+03   1.4903170352687266e+03   1.2412673828265608e+04   1.2411762028300982e+04   9.3733708684858385e+01   1.1533317457570949e+02
   1.0943108514309040e-02   1.7570501126844483e+04   1.7570762823830933e+04   1.5168624857580219e+03   1.4885690490120394e+03   1.2412734854206550e+04   1.2411823809845018e+04   9.5687989826758312e+01   1.1725518305023638e+02
   1.1820436894374247e-02   1.7568958840895644e+04   1.7569219916780530e+04   1.5147401674502937e+03   1.4865333430341166e+03   1.2412789508623415e+04   1.2411879347185903e+04   9.7912874393729396e+01   1.1945261318064665e+02
   1.2768102243634404e-02   1.7567134911686680e+04   1.7567395262776652e+04   1.5122693631838213e+03   1.4841632819070398e+03   1.2412830731569209e+04   1.2411921602078468e+04   1.0043855760528575e+02   1.2195845677365290e+02
   1.3791743601413824e-02   1.7564973450245634e+04   1.7565232955515687e+04   1.5093938896517518e+03   1.4814049266457205e+03   1.2412848109050212e+04   1.2411940186016849e+04   1.0329690574077286e+02   1.2480799140000831e+02
   1.4897452098801158e-02   1.7562405974059689e+04   1.7562664492249951e+04   1.5060488714402161e+03   1.4781959804624066e+03   1.2412826522168078e+04   1.2411920010066531e+04   1.0652120544256296e+02   1.2803855183869908e+02
   1.6091807203646384e-02   1.7559348097055332e+04   1.7559605463279524e+04   1.5021595243625848e+03   1.4744646137374650e+03   1.2412744282575386e+04   1.2411839421145351e+04   1.1014585082814766e+02   1.3168920923673784e+02
   1.7381915871383401e-02   1.7555695216362310e+04   1.7555951238145946e+04   1.4976398134868562e+03   1.4701281657089003e+03   1.2412570563402238e+04   1.2411667633940086e+04   1.1420596935211047e+02   1.3580035341797171e+02
   1.8775454834643289e-02   1.7551316858846621e+04   1.7551571311498385e+04   1.4923909895023448e+03   1.4650917251844587e+03   1.2412261864792186e+04   1.2411361197633316e+04   1.1873698609323407e+02   1.4041317498032188e+02
   2.0280716283300807e-02   1.7546049230273697e+04   1.7546301851478263e+04   1.4863000147854789e+03   1.4592465995119460e+03   1.2411757157899443e+04   1.2410859141337129e+04   1.2377412251991606e+02   1.4556904323096975e+02
   2.1906657206771020e-02   1.7539685346267579e+04   1.7539935829769645e+04   1.4792379012821491e+03   1.4524686907101320e+03   1.2410971221910337e+04   1.2410076312852183e+04   1.2935181947418451e+02   1.5130877270884190e+02
   2.3662952692165277e-02   1.7531961901815983e+04   1.7532209890045247e+04   1.4710579969603593e+03   1.4446168107921385e+03   1.2409785513988543e+04   1.2408894250719730e+04   1.3550306500864312e+02   1.5767176425754155e+02
   2.5560053495454531e-02   1.7522541735472063e+04   1.7522786810936832e+04   1.4615942771304690e+03   1.4355309857930420e+03   1.2408035677578513e+04   1.2407148695084004e+04   1.4225859586566176e+02   1.6469499579278460e+02
   2.7609248228214905e-02   1.7510990341640769e+04   1.7511232016894828e+04   1.4506597226914732e+03   1.4250308209664427e+03   1.2405494482673328e+04   1.2404612531071498e+04   1.4964592685109216e+02   1.7241182272803215e+02
   2.9822730529994637e-02   1.7496744351931055e+04   1.7496982057897505e+04   1.4380449011129881e+03   1.4129140295663367e+03   1.2401848582596467e+04   1.2400972549354392e+04   1.5768814495501226e+02   1.8085052824097454e+02
   3.2213671626008591e-02   1.7479069217299890e+04   1.7479302289719548e+04   1.4235169102965149e+03   1.3989552668479764e+03   1.2396666946202851e+04   1.2395797882937331e+04   1.6640238422731980e+02   1.9003253881932105e+02
   3.4796298701911567e-02   1.7457002459118765e+04   1.7457230122888628e+04   1.4068189044582102e+03   1.3829054630656908e+03   1.2389358170209423e+04   1.2388497325020549e+04   1.7579787204076680e+02   1.9997019013694330e+02
   3.7585979562015946e-02   1.7429277831945114e+04   1.7429499183136639e+04   1.3876705015767070e+03   1.3644919205289059e+03   1.2379113103767895e+04   1.2378261960185429e+04   1.8587340601184988e+02   2.1066389128580596e+02
   4.0599314074708556e-02   1.7394224636646399e+04   1.7394438622068137e+04   1.3657694850035462e+03   1.3434195408454216e+03   1.2364828387720123e+04   1.2363988711431768e+04   1.9661408224678286e+02   2.2209849090744859e+02
   4.3854232949208267e-02   1.7349635467708118e+04   1.7349840862039538e+04   1.3407953758849530e+03   1.3193736971177407e+03   1.2345005790733696e+04   1.2344179685238789e+04   2.0798705010521493e+02   2.3423859766272147e+02
   4.7370104431431297e-02   1.7292595376406010e+04   1.7292790757239331e+04   1.3124156962935810e+03   1.2920254901073815e+03   1.2317621979758005e+04   1.2316811951831340e+04   2.1993602132763047e+02   2.4702255550969164e+02
   5.1167849553852923e-02   1.7219266770171278e+04   1.7219450491847994e+04   1.2802961043100045e+03   1.2610404672489951e+03   1.2279964311659802e+04   1.2279173346812458e+04   2.3237422755152969e+02   2.6035473847263819e+02
   5.5270066625154345e-02   1.7124629120860824e+04   1.7124799288905193e+04   1.2441161046252871e+03   1.2260923860642556e+03   1.2228431669319620e+04   1.2227663315989650e+04   2.4517553579829905e+02   2.7409584938299156e+02
   5.9701165700425184e-02   1.7002183618379586e+04   1.7002338067775068e+04   1.2035927419768627e+03   1.1868843006595835e+03   1.2158307412125216e+04   1.2157565870652397e+04   2.5816356811800290e+02   2.8805106106635452e+02
   6.4487513832079971e-02   1.6843654456399421e+04   1.6843790739080665e+04   1.1585154987149394e+03   1.1431800954568644e+03   1.2063527251396978e+04   1.2062817459338878e+04   2.7109905518924450e+02   3.0195626457343775e+02
   6.9657591965797919e-02   1.6638755274658644e+04   1.6638870664451901e+04   1.1087962341986154e+03   1.0948503257072896e+03   1.1936491896817959e+04   1.1935819595265670e+04   2.8366647408688112e+02   3.1546359466212374e+02
   7.5242164415087576e-02   1.6375144101648599e+04   1.6375235628208458e+04   1.0545376313866871e+03   1.0419361447336335e+03   1.1768014815668137e+04   1.1767386571767642e+04   2.9546249837386904e+02   3.2812902773862220e+02
   8.1274461922927560e-02   1.6038756840594981e+04   1.6038821366685163e+04   9.9612068328228077e+02   9.8473275774893500e+02   1.1547545265984736e+04   1.1546968416008600e+04   3.0599103357972410e+02   3.3940730727787422e+02
   8.7790379399783208e-02   1.5614761408592933e+04   1.5614795765258843e+04   9.3430384868817214e+02   9.2388695943079654e+02   1.1263846894302285e+04   1.1263329363124603e+04   3.1467228568860730e+02   3.4866236872496546e+02
   9.4828689514629555e-02   1.5089353340535570e+04   1.5089354529051938e+04   8.7031131784045147e+02   8.6048955486402065e+02   1.0906299762913068e+04   1.0905849717201907e+04   3.2087511111427767e+02   3.5520337155313302e+02
   1.0243127340994512e-01   1.4452434150100262e+04   1.4452399604718054e+04   8.0586621803496735e+02   7.9612318095737430e+02   1.0466865750895702e+04   1.0466491065260005e+04   3.2398022116658149e+02   3.5835454324325190e+02
   1.1064336991353525e-01   1.3700820027698788e+04   1.3700747908865396e+04   7.4310615251365573e+02   7.3280726339966338e+02   9.9424703911070301e+03   9.9421779564354256e+03   3.2347358762885915e+02   3.5755794385086142e+02
   1.1951384473010772e-01   1.2841106313631362e+04   1.2840995774462886e+04   6.8432570621318996e+02   6.7278419885530911e+02   9.3371673944021659e+03   9.3369623691333200e+03   3.1905407788214978e+02   3.5249142611609545e+02
   1.2909548121441444e-01   1.1890974238438861e+04   1.1890825592980265e+04   6.3155055474100925e+02   6.1813910860504302e+02   8.6631914349473354e+03   8.6630766031545390e+03   3.1072297631467683e+02   3.4316618090621540e+02
   1.3944529445618986e-01   1.0877977467292518e+04   1.0877792203221963e+04   5.8605988014711943e+02   5.7034323442596974e+02   7.9401721014822861e+03   7.9401475122002948e+03   2.9881811726618020e+02   3.2996304296452553e+02
   1.5062487054583543e-01   9.8357917157610773e+03   9.8355723382619271e+03   5.4806986563616874e+02   5.2990650465858619e+02   7.1924646614420190e+03   7.1925276559000185e+03   2.8397158309310959e+02   3.1358476306593622e+02
   1.6270073303963375e-01   8.7990603962563346e+03   8.7988101438433387e+03   5.1675891510319161e+02   4.9632129936625779e+02   6.4454016956620335e+03   6.4455473071969627e+03   2.6700181667292048e+02   2.9493654958259430e+02
   1.7574473880512881e-01   7.7985421487240792e+03   7.7982646567538268e+03   4.9062814712527017e+02   4.6833298394040219e+02   5.7217100069536718e+03   5.7219316068697080e+03   2.4877828973008707e+02   2.7497702010096253e+02
   1.8983450560212958e-01   6.8579082359763515e+03   6.8576072238596607e+03   4.6799574213303066e+02   4.4438537453152298e+02   5.0390967667724281e+03   5.0393867835222427e+03   2.3010206255954353e+02   2.5458716337746952e+02
   2.0505387394364086e-01   5.9926204517119140e+03   5.9922994831600445e+03   4.4739365273409902e+02   4.2302349941940923e+02   4.4093467624991581e+03   4.4096973281212740e+03   2.1162937260829500e+02   2.3448692988273419e+02
   2.2149340598500167e-01   5.2105002531929013e+03   5.2101625851030067e+03   4.2775953266054415e+02   4.0312358838834894e+02   3.8386679520025045e+03   3.8390713946834417e+03   1.9384264022929264e+02   2.1520403144489725e+02
   2.3925092440984919e-01   4.5132457010764219e+03   4.5128942116614935e+03   4.0845104888995814e+02   3.8394832475350734e+02   3.3287521633220836e+03   3.3292013283339120e+03   1.7705759775244920e+02   1.9708236562124267e+02
   2.5843209451952454e-01   3.8982166514188966e+03   3.8978538267127424e+03   3.8916431755090201e+02   3.6509405756918693e+02   2.8780544363037243e+03   2.8785428580209741e+03   1.6145046286689509e+02   1.8031231866681625e+02
   2.7915105298961590e-01   3.3600577709895006e+03   3.3596857278686430e+03   3.6982658169775522e+02   3.4639855019910379e+02   2.4829712718253941e+03   2.4834932355354936e+03   1.4709169856994643e+02   1.6496815333820390e+02
   3.0153108703502829e-01   2.8919735250365147e+03   2.8915940531942983e+03   3.5050124951802223e+02   3.2785147320034196e+02   2.1387756015588229e+03   2.1393261335014163e+03   1.3397801381945445e+02   1.5104333949683280e+02
   3.2570536802491651e-01   2.4866311484560315e+03   2.4862457593520653e+03   3.3131798914945421e+02   3.0952473401062923e+02   1.8402855989220809e+03   1.8408604153088334e+03   1.2205878349871162e+02   1.3847966422277347e+02
   3.5181774391282827e-01   2.1367463045918348e+03   2.1363562802441502e+03   3.1242719926210430e+02   2.9152494435498670e+02   1.5823036337326735e+03   1.5828990703125487e+03   1.1125600077160794e+02   1.2718917649778763e+02
   3.8002359519737339e-01   1.8354294322639184e+03   1.8350358702311094e+03   2.9397339545235951e+02   2.7396418408306783e+02   1.3598802094476075e+03   1.3604931452908138e+03   1.0147836948059930e+02   1.1706965441962490e+02
   4.1049075950677555e-01   1.5763659561452500e+03   1.5759698092517310e+03   2.7608159313606791e+02   2.5694387965545246e+02   1.1684552840708939e+03   1.1690830674482529e+03   9.2630692005303644e+01   1.0801487694302006e+02
   4.4340053030900350e-01   1.3538884714502060e+03   1.3534905820624940e+03   2.5885188831815469e+02   2.4054726417622416e+02   1.0039190476452236e+03   1.0045594280269869e+03   8.4619751912291775e+01   9.9921025335290580e+01
   4.7894873569026136e-01   1.1629829027154044e+03   1.1625840320056975e+03   2.4235882510254530e+02   2.2483705284492183e+02   8.6262283275846448e+02   8.6327390058732749e+02   7.7357720681125471e+01   9.2690350105938876e+01
   5.1734690362106273e-01   9.9925713223817627e+02   9.9885798512254553e+02   2.2665331002906137e+02   2.0985605086012799e+02   7.4136114719561272e+02   7.4202128173688766e+02   7.0763890664625393e+01   8.6232988701049862e+01
   5.5882352064374252e-01   8.5889051096899061e+02   8.5849175744799027e+02   2.1176568671559153e+02   1.9562923870655632e+02   6.3733851632276162e+02   6.3800634119211429e+02   6.4765323464485704e+01   8.0467585262188067e+01
   6.0362539147118088e-01   7.3857563844676076e+02   7.3817793200830204e+02   1.9770915840510781e+02   1.8216645478334902e+02   5.4812969398258315e+02   5.4880403964046297e+02   5.9296828841932701e+01   7.5321172895235065e+01
   6.5201910758696047e-01   6.3545912759846760e+02   6.3506312122470570e+02   1.8448311254009661e+02   1.6946517198726445e+02   4.7163836455043497e+02   4.7231823696403887e+02   5.4300557083570780e+01   7.0728634050282992e+01
   7.0429263358579819e-01   5.4708507598109748e+02   5.4669143616356507e+02   1.7207612603758861e+02   1.5751310129730618e+02   4.0605723729329742e+02   4.0674179199751131e+02   4.9725391833460570e+01   6.6631949420918133e+01
   7.6075702069369755e-01   4.7134310603497875e+02   4.7095252506036968e+02   1.6046856215678380e+02   1.4629049838238868e+02   3.4983104109608689e+02   3.5051956197204856e+02   4.5526263045154067e+01   6.2979371564890030e+01
   8.2174825766404336e-01   4.0642172026241565e+02   4.0603492689207883e+02   1.4963474409856082e+02   1.3577213230019575e+02   3.0162308020607628e+02   3.0231496240365493e+02   4.1663453633265974e+01   5.9724608129162696e+01
   8.8762927006331860e-01   3.5076707305901635e+02   3.5038484159178557e+02   1.3954472937261323e+02   1.2592892108976832e+02   2.6028551427502686e+02   2.6098025081259976e+02   3.8101942667838202e+01   5.6826064537229982e+01
   9.5879207984308534e-01   3.0304691038095007e+02   3.0267006796447407e+02   1.3016572693658577e+02   1.1672926217828152e+02   2.2483324817516493e+02   2.2553041984379783e+02   3.4810808021048679e+01   5.4246172290126609e+01
   1.0356601380486845e+00   2.6211925605469941e+02   2.6174868799947768e+02   1.2146320514023138e+02   1.0814009532974278e+02   1.9442117400583066e+02   1.9512044227645060e+02   3.1762698930484746e+01   5.1950813093264095e+01
   1.1186908445453148e+00   2.2700535624787838e+02   2.2664200900794830e+02   1.1340173809229188e+02   1.0012773813291012e+02   1.6832444531111497e+02   1.6902554798518514e+02   2.8933381644120377e+01   4.9908838438538822e+01
   1.2083782697550152e+00   1.9686638597501343e+02   1.9651126739965224e+02   1.0594563450739749e+02   9.2658532269734252e+01   1.4592144787235307e+02   1.4662419722201210e+02   2.6301357566674870e+01   4.8091677485785695e+01
   1.3052560946001173e+00   1.7098344573467941e+02   1.7063762217879255e+02   9.9059388320933763e+01   8.5699335113854204e+01   1.2667914157162647e+02   1.2738342467797054e+02   2.3847552126420851e+01   4.6473022123865753e+01
   1.4099007861471662e+00   1.4874041581938056e+02   1.4840500573904876e+02   9.2707985479859801e+01   7.9217886788014241e+01   1.1014047102114685e+02   1.1084625193471555e+02   2.1555073405139016e+01   4.5028576327117960e+01
   1.5229350278478455e+00   1.2960928079222072e+02   1.2928544455625862e+02   8.6857096910168679e+01   7.3183078325591907e+01   9.5913571360798684e+01   9.6620894575429475e+01   1.9409042380973247e+01   4.3735856909692608e+01
   1.6450314247883711e+00   1.1313758164262919e+02   1.1282650746464248e+02   8.1473183988925243e+01   6.7565142373569813e+01   8.3662525499176056e+01   8.4371520054309883e+01   1.7396501983724676e+01   4.2574034127288328e+01
   1.7769165059953067e+00   9.8937695388790445e+01   9.8640581520478122e+01   7.6523539963297154e+01   6.2335784086964971e+01   7.3099457758832997e+01   7.3810341079450779e+01   1.5506421559423607e+01   4.1523802892398962e+01
   1.9193750476133085e+00   8.6677680144118924e+01   8.6395713749648380e+01   7.1976288568213022e+01   5.7468266530524055e+01   6.3977775255506472e+01   6.4690855625909791e+01   1.3729830018303311e+01   4.0567278258330504e+01
   2.0732547426796888e+00   7.6073457610786022e+01   7.5807791030966257e+01   6.7800359398900738e+01   5.2937461993485890e+01   5.6086392009227218e+01   5.6802068388054941e+01   1.2060141517160691e+01   3.9687911906942517e+01
   2.2394712452830667e+00   6.6882134840762788e+01   6.6633860212088123e+01   6.3965458117994743e+01   4.8719878078945079e+01   4.9244791801635429e+01   4.9963549556793041e+01   1.0493795357930654e+01   3.8870429305361661e+01
   2.4190136191211509e+00   5.8896293407194868e+01   5.8666416780896220e+01   6.0442047997699746e+01   4.4793665184235024e+01   4.3298804430246463e+01   4.4021205538213700e+01   9.0314428842757977e+00   3.8100789696240028e+01
   2.6129502228790509e+00   5.1939097412310147e+01   5.1728513587864747e+01   5.7201357290510465e+01   4.1138609984078620e+01   3.8116986611701840e+01   3.8843652950907760e+01   7.6801227518521307e+00   3.7366172930935541e+01
   2.8224350674487630e+00   4.5860092510071873e+01   4.5669561741170163e+01   5.4215424208127367e+01   3.7736117727158579e+01   3.3587513667259067e+01   3.4319102247872749e+01   6.4572073156043182e+00   3.6654998166804305e+01
   3.0487146828182201e+00   4.0531586691188110e+01   4.0361714250446134e+01   5.1457187686532585e+01   3.4569184556855006e+01   2.9615501513053324e+01   3.0352670811722447e+01   5.3971519978723510e+00   3.5956979480614201e+01
   3.2931355354909795e+00   3.5845520167740737e+01   3.5696739504527010e+01   4.8900627587915281e+01   3.1622359711220149e+01   2.6120690506403243e+01   2.6864057477244597e+01   4.5604957495038452e+00   3.5263222378816934e+01
   3.5571520405735781e+00   3.1710746409103148e+01   3.1583306353883057e+01   4.6520952672178453e+01   2.8881696439809382e+01   2.3035433433915138e+01   2.3785521189176844e+01   4.0349245521380714e+00   3.4566362934704685e+01
   3.8423352162061137e+00   2.8050659304224055e+01   2.7944615516446621e+01   4.4294828880821569e+01   2.6334689936054890e+01   2.0302939423885448e+01   2.1060115946772608e+01   3.8993444051876227e+00   3.3860747858316614e+01
   4.1503820318338436e+00   2.4801112693393947e+01   2.4716323359932570e+01   4.2200634711373105e+01   2.3970200688399835e+01   1.7875733922614984e+01   1.8640142409215873e+01   4.1514796322811023e+00   3.3142649349613031e+01
   4.4831255059462789e+00   2.1908588341880119e+01   2.1844714028978494e+01   4.0218725378077906e+01   2.1778362547662912e+01   1.5714302251354093e+01   1.6485783693612365e+01   4.6966115324423789e+00   3.2410503421852987e+01
   4.8425456133698637e+00   1.9328577083438887e+01   1.9285084621394414e+01   3.8331683832045442e+01   1.9750476554591465e+01   1.3785890851247810e+01   1.4563899187803660e+01   5.4201213307535081e+00   3.1665155017270514e+01
   5.2307810670176478e+00   1.7024145570328859e+01   1.7000315880932522e+01   3.6524535375444565e+01   1.7878894071281799e+01   1.2063446284141314e+01   1.2846955796723291e+01   6.2373563359537521e+00   3.0910088293014855e+01
   5.6501420442026715e+00   1.4964667909207634e+01   1.4959607736348302e+01   3.4784904288374896e+01   1.6156895680984579e+01   1.0524677415500662e+01   1.1312081013317117e+01   7.0961304921220583e+00   3.0151616517809838e+01
   6.1031239332424230e+00   1.3124707298461550e+01   1.3137364842075502e+01   3.3103096057431848e+01   1.4578575056328246e+01   9.1512307849470140e+00   9.9402264667670774e+00   7.9655424752202464e+00   2.9399003445243803e+01
   6.5924221821529008e+00   1.1483037249548060e+01   1.1512221719085698e+01   3.1472097427052155e+01   1.3138738673327362e+01   7.9279725511880876e+00   8.7154339165776307e+00   8.8270385911397486e+00   2.8664486816502091e+01
   7.1209483377887963e+00   1.0021794584398032e+01   1.0066199691830619e+01   2.9887497916025254e+01   1.1832831786907700e+01   6.8423719235311351e+00   7.6241977295907892e+00   9.6692357110343732e+00   2.7963174536022926e+01
   7.6918473708698745e+00   8.7257567118471133e+00   8.7839881539593403e+00   2.8347349315578395e+01   1.0656897290336142e+01   5.8839797715839062e+00   6.6549184742018506e+00   1.0485146370278196e+01   2.7312785028951136e+01
   8.3085163899854404e+00   7.5817335101723984e+00   7.6523406051914042e+00   2.6851992186439997e+01   9.6075657965150771e+00   5.0439909902808093e+00   5.7974414092619302e+00   1.1270695442063019e+01   2.6733206392916564e+01
   8.9746248559336532e+00   6.5780597476486795e+00   6.6595716618809142e+00   2.5403888505800897e+01   8.6820617072368336e+00   4.3148688111286555e+00   5.0426717294609755e+00   1.2023901714492943e+01   2.6245857230606358e+01
   9.6941364166801964e+00   5.7041683105677352e+00   5.7951357904019041e+00   2.4007505531516557e+01   7.8781916501177447e+00   3.6899925861625245e+00   4.3822563019042162e+00   1.2744401558475145e+01   2.5872850493992274e+01
   1.0471332492864247e+01   4.9502195721372759e+00   5.0492637596277703e+00   2.2669296033101812e+01   7.1942623254461768e+00   3.1632696415699746e+00   3.8083205808021110e+00   1.3433155867966610e+01   2.5635995156442988e+01
   1.1310837754196180e+01   4.3067615942603972e+00   4.4126321015625818e+00   2.1397812562140128e+01   6.6288652663688143e+00   2.7286386941421781e+00   3.3132510020928949e+00   1.4092268890211695e+01   2.5555719014468441e+01
   1.2217647638343252e+01   3.7644049115436595e+00   3.8760491469819143e+00   2.0203975724247695e+01   6.1804861704462617e+00   2.3794196829859144e+00   2.8895188502825642e+00   1.4724895507087357e+01   2.5650048786000177e+01
   1.3197158076052924e+01   3.3135200086696353e+00   3.4301634287764049e+00   1.9101483743011158e+01   5.8469680566708186e+00   2.1075812672373040e+00   2.5295515463469296e+00   1.5335240627266499e+01   2.5933818319609358e+01
   1.4255197599392071e+01   2.9440049594069517e+00   3.0652359285272781e+00   1.8107295796479615e+01   5.6249775691782320e+00   1.9032038247168572e+00   2.2256688454271387e+00   1.5928669780755115e+01   2.6418266120935680e+01
   1.5398062024160494e+01   2.6452086884816461e+00   2.7710520919288388e+00   1.7242037855851351e+01   5.5097308149083224e+00   1.7545536938197868e+00   1.9701078559194050e+00   1.6511958353748824e+01   2.7111117446641884e+01
   1.6632551912854904e+01   2.4060967236673676e+00   2.5370517582147949e+00   1.6530071370155454e+01   5.4952232762318189e+00   1.6489879477055922e+00   1.7551533620531421e+00   1.7093710313737564e+01   2.8017139780589396e+01
   1.7966013041105171e+01   2.2156807218457302e+00   2.3526983854355215e+00   1.5998870306394505e+01   5.5750288774828372e+00   1.5743944258097038e+00   1.5733647709598448e+00   1.7684976171106655e+01   2.9139053186686262e+01
   1.9406380108376144e+01   2.0636188984138069e+00   2.2080083147705478e+00   1.5677367945748601e+01   5.7434884543683618e+00   1.5205177545605999e+00   1.4178567714051107e+00   1.8300092868991541e+01   3.0478609090479800e+01
   2.0962223953034069e+01   1.9408072846731288e+00   2.0940810588382797e+00   1.5593198258787847e+01   5.9969772516639424e+00   1.4796841003485210e+00   1.2825671515127208e+00   1.8957751449846217e+01   3.2037639432108115e+01
   2.2642802552728316e+01   1.8397889263390212e+00   2.0034728969108171e+00   1.5769309708009947e+01   6.3349976401652217e+00   1.4468691737903354e+00   1.1624484264061237e+00   1.9682265012728557e+01   3.3818910298156382e+01
   2.4458116113564003e+01   1.7548992321282157e+00   1.9303332572170449e+00   1.6221013769489307e+01   6.7609994834335954e+00   1.4193340208302945e+00   1.0535484469643286e+00   2.0504950696877824e+01   3.5826660485996513e+01
   2.6418966575871135e+01   1.6821695379440229e+00   1.8703167027956766e+00   1.6954619077807028e+01   7.2829584948991020e+00   1.3960791286639316e+00   9.5298156488830377e-01   2.1465447233381319e+01   3.8066736416072111e+01
