   1.3413000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -3.1639821835132988e-03  -6.6913017111590344e-04  -1.6564313220852757e-02  -1.0275029595842575e-02
   1.3438499999999999e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.5496667906132172e-03   1.1768730374378806e-03  -1.6293616515367912e-02  -1.0138719220238603e-02
   1.3464000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04   1.4945039391062766e-03   6.1365327900218467e-03  -1.6015422945872625e-02  -1.0012505303700764e-02
   1.3489500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04   3.1926721139392518e-04   1.8728300589613955e-03  -1.5733349445440376e-02  -9.8940763678681196e-03
   1.3515000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -3.9770505782289762e-03  -8.7243003994155049e-04  -1.5437934789411849e-02  -9.7889951786693501e-03
   1.3540500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.6373640300834872e-03   1.9460003869960463e-03  -1.5146761757019889e-02  -9.6865577366192519e-03
   1.3566000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04   1.6501075109411584e-03  -1.6284329680129677e-03  -1.4837326183898058e-02  -9.6001830599025811e-03
   1.3591500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.0183835961579324e-03   2.4005452867871509e-03  -1.4539022871735391e-02  -9.5120694894361042e-03
   1.3617000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04   1.3895683718692703e-03   1.4317837984689568e-04  -1.4393387119866298e-02  -9.3326600211543001e-03
   1.3642500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -9.1464143172454392e-04  -1.4920712241121908e-03  -1.4065027280484102e-02  -9.2681369232958700e-03
   1.3668000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.8475378099684047e-03   4.9960444545860778e-04  -1.3746484060913580e-02  -9.2017227542747562e-03
   1.3693500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -3.2153070344978210e-03   2.5985544175181016e-03  -1.3532098421901752e-02  -9.0781979544746066e-03
   1.3718999999999999e+01   3.3510321638291127e-04   3.3510321638291127e-04  -8.5647705297624635e-04   2.8579601288595679e-04  -1.3178606600591707e-02  -9.0432631482060682e-03
   1.3744500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -4.1175530279334892e-03   7.3477652243648223e-04  -1.2952040782106322e-02  -8.9365775490881198e-03
   1.3770000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.0195878347818042e-04   5.7156171660083634e-04  -1.2595610108358185e-02  -8.9124623209296625e-03
   1.3795500000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.7362983351909482e-03   2.1485754163022273e-03  -1.2356366344422859e-02  -8.8221588224367958e-03
   1.3821000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -3.4854339683083675e-03   9.2071877861082084e-04  -1.2000124671310487e-02  -8.8064553741667266e-03
   1.3846500000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.4636137808810945e-03  -2.0873482857113974e-03  -1.1750357430628907e-02  -8.7308091855486832e-03
   1.3872000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -7.0194201871781614e-04  -6.2996841284148003e-04  -1.1395593584532487e-02  -8.7223581766741071e-03
   1.3897500000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.6971014641717431e-03   3.8341831698497980e-03  -1.1137152454029383e-02  -8.6598966933248787e-03
   1.3923000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.0791328042157953e-03   5.4282150357568221e-04  -1.0784826247949771e-02  -8.6577768260270027e-03
   1.3948500000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.8989938802593796e-03  -1.1706293624823109e-03  -1.0519325661765770e-02  -8.6071974905386379e-03
   1.3974000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -3.7337019234263812e-03   1.5025517603838058e-03  -1.0170213587066464e-02  -8.6106213320657939e-03
   1.3999500000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -6.7914019679294604e-04   3.2703973605701349e-03  -9.8990798248201010e-03  -8.5707558823540954e-03
   1.4025000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.8518551420153469e-03  -8.2652963077282839e-04  -9.5538115106399025e-03  -8.5790439642835226e-03
   1.4050500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.4317323535046206e-03  -8.4978208048498499e-04  -9.2783064361586752e-03  -8.5488415815554424e-03
   1.4076000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.3573757972207652e-04   2.5086794478210604e-03  -8.9373865136131350e-03  -8.5614072640703247e-03
   1.4101500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.0916761872223780e-03   2.9421168265469566e-03  -8.6586254847208326e-03  -8.5399220942939148e-03
   1.4127000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.4834333251926867e-03  -2.5068560550040421e-04  -8.3224514002775349e-03  -8.5562593026548787e-03
   1.4152500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04   9.2140871986606115e-04   4.5703430871773618e-03  -8.0414187465306392e-03  -8.5426397061972408e-03
   1.4178000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.5542635525092157e-04  -6.1404853208543025e-05  -7.7102961570506773e-03  -8.5623123167285174e-03
   1.4203500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -4.8103466084422949e-03   2.8884824823563015e-03  -7.4278589205781648e-03  -8.5557913253834911e-03
   1.4229000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -7.9103246547218608e-04   2.1442407822149646e-03  -7.1020151155904640e-03  -8.5784238834497421e-03
   1.4254500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -7.7305103484393229e-04   2.0459775942579545e-03  -6.8189353136362575e-03  -8.5783106805976429e-03
   1.4280000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -3.7931607471330319e-03   2.0107231254899395e-03  -6.4985309201318012e-03  -8.6035802767726963e-03
   1.4305500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.0008407242871175e-04  -1.2595139443197624e-03  -6.2154765054277597e-03  -8.6092525782523986e-03
   1.4331000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.0230471198755737e-03   2.9464077446437675e-03  -5.9006156818151752e-03  -8.6368817438381602e-03
   1.4356500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.1720324618534140e-03  -1.2778586957241348e-03  -5.6181703486014936e-03  -8.6477789773001280e-03
   1.4382000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.9104536155841231e-03  -1.9350466254050543e-03  -5.3089096483212592e-03  -8.6775294782223886e-03
   1.4407500000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.8717043408080884e-03   4.3730276269458878e-05  -5.0275816132783618e-03  -8.6931466715906153e-03
   1.4433000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -3.8758811255079234e-03   3.0405325353891960e-03  -4.7239376777169348e-03  -8.7248140937250113e-03
   1.4458500000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.4066301768938618e-03   8.6102410667116816e-04  -4.4441675496420183e-03  -8.7446963940300548e-03
   1.4484000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.9028664394284398e-03   2.8173070594647381e-04  -4.1461237717665186e-03  -8.7781054252281665e-03
   1.4509500000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -3.1347369458576396e-03   1.9460456562857831e-03  -3.8682916103898461e-03  -8.8018431783314886e-03
   1.4535000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.3092886276619019e-03   1.9023396269707731e-03  -3.5758038943536018e-03  -8.8368435032492639e-03
   1.4560500000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.3807997937594920e-04  -8.4422219743777462e-04  -3.3002355468922289e-03  -8.8640678331154132e-03
   1.4586000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.4353922298017867e-03   1.6792029366309076e-04  -3.0132372744901504e-03  -8.9005305665668562e-03
   1.4611499999999999e+01   3.3510321638291127e-04   3.3510321638291127e-04  -8.0724944314106758e-04  -1.2804603680262056e-03  -2.7402100681781423e-03  -8.9309093998880939e-03
   1.4637000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.3612078206181244e-03   1.3225305308456757e-03  -2.4586163702557478e-03  -8.9687239929969863e-03
   1.4662500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -3.0912433117064163e-03  -1.6661477244325116e-03  -2.1883642299909585e-03  -9.0019584812622566e-03
   1.4688000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -9.0830664721934084e-04   2.8874894907553596e-03  -1.9120756495522443e-03  -9.0410300422815795e-03
   1.4713500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.7440089650538364e-03   9.7011602198921886e-04  -1.6447937018032207e-03  -9.0768513389103012e-03
   1.4739000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -4.2464818616284213e-03  -6.7299661334628731e-03  -1.3736993254745925e-03  -9.1170983173242022e-03
   1.4764500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.3583429561666777e-03   4.6774702204968347e-03  -1.1095480425720103e-03  -9.1552646723442512e-03
   1.4790000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -5.3863833965831919e-04   4.3971372854652042e-04  -8.4352816811354443e-04  -9.1966168608594266e-03
   1.4815500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.9589680759419482e-03   3.7813265395225176e-03  -5.8263710087310934e-04  -9.2369109998876354e-03
   1.4841000000000001e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.3797558716748233e-03   1.3816412207917682e-03  -2.3446854003903551e-04  -9.3370191543533203e-03
   1.4866500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04   1.0521569712847300e-03  -3.0590503368473467e-03   1.3669834828310907e-04  -9.4565317699111529e-03
   1.4891999999999999e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.7352185938637943e-03   9.7352652392867058e-04   5.2452032467105014e-04  -9.5855776482889673e-03
   1.4917500000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -1.0071948530302067e-03  -1.0847082815160110e-03   7.5615577231273839e-04  -9.6213368168574769e-03
   1.4943000000000000e+01   3.3510321638291127e-04   3.3510321638291127e-04  -2.2498784544454937e-03  -1.0367797818108697e-02   8.2414939728867953e-04  -9.5736888515865204e-03
   1.4968500000000001e+01   3.1415926535897931e-04   3.3510321638291127e-04  -1.2649946737504816e-02   3.2718263011989744e-03   5.8198839718617418e-03  -1.3828227020454671e-02
   1.4994000000000000e+01   8.3775804095727818e-05   2.9321531433504735e-04  -1.0572857808781552e-02  -1.5915515445960446e-03   2.5703476721505369e-02  -3.2174024353419185e-02
   1.5019500000000001e+01   6.2831853071795870e-05  -3.5604716740684323e-04  -5.5503124857547194e-04   2.9072387862191977e-03   5.9140685281319008e-02  -3.7540557395725073e-02
   1.5045000000000000e+01  -1.6755160819145564e-04  -1.1519173063162576e-03   1.1836753817788136e-02   1.2166750688816998e-03   6.9811935090890981e-02  -2.0561829151816206e-02
   1.5070500000000001e+01  -1.4660765716752367e-04  -1.0681415022205298e-03   2.2596146961844810e-02   4.1583407765888383e-03  -1.1793848788027509e-02   4.6183635118701799e-02
   1.5096000000000000e+01   2.3666664657043110e-03   2.4294983187761066e-03   2.0051600019945102e-03  -1.4387339173202729e-03  -1.7434249379216060e-02   3.2251426417851850e-02
   1.5121500000000001e+01   3.2672563597333851e-03   5.0684361477915324e-03  -3.1261990551420911e-03  -1.3738710266258513e-03  -4.0382600498212178e-02   1.1245177898940425e-03
   1.5147000000000000e+01   6.3250732092274501e-03   5.2359877559829881e-03   6.7183866508096195e-03   7.6453046492113621e-03  -1.3822021330067527e-02   3.9129172891125413e-02
   1.5172499999999999e+01   7.4351026134958443e-03   6.6182885235624980e-03   1.8765933660763328e-02   3.7218083059538257e-03  -3.6189366208334767e-02   4.9433843475621395e-02
   1.5198000000000000e+01   1.1896164181593350e-02   1.1644836769306168e-02   1.7158886393472756e-02   9.2436290025775508e-03  -1.5112359823762364e-03   3.0391327554882202e-02
   1.5223500000000000e+01   1.8702948264371234e-02   1.7928022076485754e-02   2.6740892181042791e-02   9.5043943507760412e-03  -2.7598228511626747e-02   7.1831425066833945e-02
   1.5249000000000001e+01   2.9426251188624398e-02   2.9384363286576533e-02   3.3627516241115415e-02   1.1139271007951951e-02  -3.3541534827304750e-02   6.2051038429993273e-02
   1.5274500000000000e+01   4.4820055191214382e-02   4.4505895925855403e-02   3.8367363772270548e-02   1.3523344624795788e-02  -8.3920472275998085e-04   4.1505504700053111e-02
   1.5300000000000001e+01   6.0695570067354807e-02   6.0821233773498400e-02   2.0272426279805630e-02   3.6338381245211325e-03  -4.6739471399822813e-03   2.1445377125547088e-02
   1.5325500000000000e+01   6.9743356909693410e-02   7.1481704844679764e-02  -3.0639889675147663e-02  -4.9933743494227504e-03  -6.2942692380857854e-02  -4.3219376838127201e-04
   1.5351000000000001e+01   6.9115038378975452e-02   7.0999993971129327e-02  -6.5481838002352022e-02  -1.6825137801015706e-02   2.3867293623400350e-02  -1.2976362320272300e-01
   1.5376500000000000e+01   5.2338933608805954e-02   5.1187016302489702e-02  -7.3893810717694977e-02  -1.0832787641749711e-02  -4.2573256405370515e-03  -4.1984856006988050e-02
   1.5402000000000001e+01   2.4567254551072185e-02   2.5007077522574753e-02  -7.7007824651395204e-02  -1.3435019633289264e-02  -2.0261635409591541e-02  -5.3919576332279270e-02
   1.5427500000000000e+01  -3.5604716740684325e-03  -3.7699111843077517e-03  -3.9480687865502337e-02  -7.7757488557801306e-03  -1.5066737976623657e-02  -2.1582902699358968e-02
   1.5453000000000001e+01  -2.4483478746976456e-02  -2.5237460983838007e-02  -7.7950746372702686e-03   1.9166953387127483e-03   5.3866829053160169e-02  -1.3589377626881172e-02
   1.5478500000000000e+01  -3.5290557475325342e-02  -3.6295867124474079e-02   4.6662570338774981e-02   6.0041199410893371e-03   9.1316734478010433e-02  -4.2262086456144096e-03
   1.5504000000000000e+01  -3.3971088560817632e-02  -3.5604716740684328e-02   6.9026569788669417e-02   1.7514792747822576e-02   1.5003827428541882e-02   1.0812673753753733e-01
   1.5529500000000001e+01  -1.8765780117443030e-02  -1.7509143056007113e-02   7.6168028689824682e-02   8.6431468522493258e-03   3.3200889802252803e-02   1.6685688085407664e-02
   1.5555000000000000e+01   1.9687313962496039e-03   2.2619467105846514e-03   4.9620898913660456e-02   3.3931053069810812e-03   4.4750438668806888e-02   1.6320376662149392e-02
   1.5580500000000001e+01   1.7215927741672066e-02   1.8807668019490898e-02   1.8360511455582484e-02   4.3451525694697003e-03  -2.9453764638731256e-02  -1.4380363538175057e-02
   1.5606000000000000e+01   2.0964894974955888e-02   2.3059290077349085e-02  -7.6974898373886838e-02  -7.7475839424264595e-03  -1.4048557457911181e-03  -9.5025389133265539e-02
   1.5631500000000001e+01   1.5079644737231008e-03   1.4451326206513049e-03  -1.2208955431007350e-01  -2.0426408464287574e-02  -1.4071771252249433e-02  -7.2244513295649168e-02
   1.5657000000000000e+01  -3.8013271108436497e-02  -3.7594392087957861e-02  -1.0527337957441184e-01  -1.9030665728066082e-02  -4.9985934927882850e-02  -5.7486434930859476e-02
   1.5682500000000001e+01  -7.5356335784107178e-02  -7.6256925678136259e-02  -3.7324798656721427e-02  -7.7797660753289900e-03   1.0161171992436924e-02  -1.0223198262815250e-02
   1.5708000000000000e+01  -9.6384062612134863e-02  -9.8038634743025474e-02   5.0252039144022626e-02   9.9557247137662501e-03   1.0428788723485061e-01   2.4819044227056696e-03
   1.5733500000000001e+01  -9.6153679150871613e-02  -9.8038634743025474e-02   1.0467690427794719e-01   1.8402921963561393e-02   3.3337834888288391e-02   1.2711329401562199e-01
   1.5759000000000000e+01  -7.2759285857139602e-02  -7.2256631032565244e-02   1.1974688852647836e-01   1.5196213449469833e-02   5.9008623972494803e-02   6.2779836433215774e-02
   1.5784500000000000e+01  -3.5918876006043307e-02  -3.5835100201947578e-02   9.9751521627831199e-02   1.4132205005476175e-02   7.9904616399715550e-02   3.6294347217840958e-02
   1.5810000000000000e+01  -4.3144539109299827e-03  -8.5870199198121008e-04   2.2075684237037270e-02  -1.4531502966404744e-02   5.9998409930292458e-03  -7.4788591709484376e-02
   1.5835500000000000e+01   8.0634211442138018e-03   8.6707957239078298e-03  -5.8748937471254613e-02  -6.9183242982783742e-03  -5.1731647944862472e-02  -3.4043096467645612e-02
   1.5861000000000001e+01  -1.8849555921538759e-03  -6.7020643276582254e-04  -1.0569757292829150e-01  -2.8610750137091398e-02  -5.1401754817212111e-02  -7.4540271021637530e-02
   1.5886500000000000e+01  -2.8714156853810711e-02  -2.8986428217121829e-02  -8.5024143313299355e-02  -1.2626238295217130e-02  -3.0154474804170106e-02  -5.1197536097130847e-02
   1.5912000000000001e+01  -5.6653387519735941e-02  -5.7847192728100058e-02  -4.1598398121651559e-02  -1.4918655858682862e-03   1.3683817982033900e-02  -5.8316493909545738e-03
   1.5937500000000000e+01  -6.9931852468908803e-02  -7.1230377432392578e-02   4.1352349043399704e-02   7.4816742936858862e-03   9.0184219034757152e-02  -5.8311389872379785e-03
   1.5963000000000001e+01  -6.4528313104734350e-02  -6.7083475129654055e-02   8.4170391953108853e-02   3.1019232622304254e-02   6.5104011644471382e-02   1.1302003870700716e-01
   1.5988500000000000e+01  -4.1071087957930567e-02  -4.0379937574140809e-02   8.4947229309852781e-02   1.0184344512946005e-02   3.5756945956602601e-02   5.4437693898012285e-02
   1.6013999999999999e+01  -7.8539816339744835e-03  -8.1890848503573949e-03   8.8903357685844814e-02   1.5504469903479900e-02   5.0310596634600621e-02   4.7037871862307339e-02
   1.6039500000000000e+01   2.3561944901923447e-02   2.5614452102268780e-02   2.7529730797506504e-02   3.3445974840034635e-03  -7.8217815495058799e-03  -1.1662584627272531e-02
   1.6065000000000001e+01   4.6390851518009278e-02   4.6348963615961421e-02  -2.3147203633115624e-03   4.6563039461207179e-03  -4.3336347820474574e-02   2.1786622435442920e-02
   1.6090499999999999e+01   5.9669316467182140e-02   6.0297634997900099e-02  -3.5553282667130620e-02   1.3869665858958664e-03  -7.0519572640467390e-02  -2.6024863095082322e-03
   1.6116000000000000e+01   6.3941882476064263e-02   6.3899994574016392e-02  -4.4441303140847641e-02  -5.1323155337964913e-04  -5.2673121835667136e-02  -5.1108824457601499e-03
   1.6141500000000001e+01   6.3899994574016392e-02   6.3858106671968534e-02  -4.3128703734150509e-02  -2.3887996751926696e-04  -3.4827180757281279e-02  -2.0902323694197585e-02
   1.6167000000000002e+01   6.0967841430665921e-02   6.0800289822474464e-02  -2.4985548726977211e-02  -6.8790243557775915e-03   8.8720252935134431e-03  -3.8970574208549422e-02
   1.6192499999999999e+01   5.7658697168884679e-02   5.6381116156424819e-02  -1.7206580448789657e-02   1.4268524064107257e-02   1.7206216820261164e-02  -1.2945041101365740e-02
   1.6218000000000000e+01   5.7386425805573557e-02   5.6381116156424819e-02  -6.6352574368436061e-04   2.7702657377846850e-03   2.4820068231683548e-02   4.0352274859835014e-03
   1.6243500000000001e+01   5.7386425805573557e-02   5.6737163323831670e-02  -1.8401040542843045e-02   3.1900210468570681e-04   2.4900816851908709e-02   4.1013816362367277e-03
   1.6269000000000002e+01   5.2736868678260662e-02   5.5250142801132496e-02  -2.7672151953039872e-02  -1.5084795220546857e-02   2.4326192708571795e-02  -9.5688592124223676e-02
   1.6294499999999999e+01   3.8997636806561299e-02   3.9521235582159593e-02  -6.2692756494940272e-02  -1.4040884168235413e-02   1.4728764619000590e-02  -6.5939698472517475e-02
   1.6320000000000000e+01   1.2084659740808738e-02   1.3215633096101064e-02  -8.3361539194162310e-02  -2.0005527236861883e-02  -3.2569023872507263e-02  -6.5522084687193283e-02
   1.6345500000000001e+01  -2.3729496510114908e-02  -2.3520056999875583e-02  -6.3612288914012646e-02  -9.0678565356738516e-03  -6.9515860942026865e-03  -5.4498446653740040e-02
   1.6370999999999999e+01  -6.1240112793977036e-02  -6.1491440206264222e-02  -3.4768486015315493e-02  -3.4743222899096676e-03   1.2569153983746003e-02  -1.4838155949168125e-02
   1.6396500000000000e+01  -8.4655450038732968e-02  -8.5681703638905621e-02   3.8684626537636810e-02   6.5680102441123458e-03   1.2923288110966863e-01  -4.2530208344903356e-02
   1.6422000000000001e+01  -9.0666363982601431e-02  -9.2362824015539927e-02   1.0340263459993451e-01   1.2681735630151680e-02   6.6345038091077016e-02   7.4282063082861824e-02
   1.6447500000000002e+01  -7.6068430118920866e-02  -7.6152205923016580e-02   1.0766870501176162e-01   2.1127428350475354e-02   8.0280677718002791e-02   4.2951127733479075e-02
   1.6472999999999999e+01  -4.7605600677397338e-02  -4.7877872040708452e-02   9.5468072495371911e-02   1.5705317820809871e-02   7.7061819033645312e-02   5.4709353214497665e-02
   1.6498500000000000e+01  -1.4451326206513048e-02  -1.3697343969651499e-02   6.4959147384168983e-02   7.0874082303782563e-03   4.1015159399160415e-02   1.4296590517253559e-02
   1.6524000000000001e+01   6.5764006215146345e-03   1.0283479952750590e-02  -3.0690340692816946e-02  -2.4243593541277531e-02  -1.1851386498476210e-01  -2.5731248661803464e-02
   1.6549500000000002e+01   2.4504422698000388e-03   4.7961647844804176e-03  -1.1316508297357507e-01  -4.1469909528759966e-02  -6.3619343656508662e-02  -1.2836492346517409e-01
   1.6574999999999999e+01  -3.0745720103132111e-02  -3.1164599123610751e-02  -1.1792562558538908e-01  -1.7512767627053127e-02  -4.8040087797311087e-02  -7.3690673413671054e-02
   1.6600500000000000e+01  -7.7639226445715762e-02  -7.8162825221314056e-02  -1.0021624658777072e-01  -8.1274924985032908e-03  -2.4968973782151543e-02  -3.0941509534938450e-02
   1.6626000000000001e+01  -1.1908730552207709e-01  -1.1835426723623949e-01  -3.1033775159417822e-02  -6.5712355114327901e-03  -5.2354736224000057e-03  -3.5007898187080139e-02
   1.6651499999999999e+01  -1.4170677262792361e-01  -1.4419910279977152e-01   3.8579758599705742e-02   6.6839238379331868e-03   1.3378652693634349e-01   1.2981315983260661e-02
   1.6677000000000000e+01  -1.4501591688970486e-01  -1.4727786360028952e-01   1.2605330998240005e-01   2.3185000407089582e-02   5.7175209253107234e-02   1.2508036960065316e-01
   1.6702500000000001e+01  -1.1835426723623949e-01  -1.1789350031371298e-01   1.4727460962602168e-01   2.5906937485471987e-02   7.6306149013864663e-02   8.5561550189293567e-02
   1.6728000000000002e+01  -6.8696159358496808e-02  -6.8675215407472887e-02   1.3663580672960396e-01   1.6320439156984567e-02   1.2736616985954727e-01   4.3174821523451604e-02
