f k11 k12 k13 k14 k21 k22 k23 k24
   5.9047038715563886e-03   5.5516810976832276e+04   5.5516654936881081e+04   7.2417655611999976e+02   8.6043280842584977e+02   4.4089776209158859e+04   4.4090868878809357e+04   5.6444784877190511e+02   4.5350757775824002e+02
   6.3780944328967627e-03   5.5503492322535625e+04   5.5503336901040551e+04   7.2880545020069007e+02   8.6312596225323227e+02   4.4080095871388105e+04   4.4081188404441236e+04   5.7212869779061771e+02   4.6181954712487538e+02
   6.8894375534917394e-03   5.5487961937942513e+04   5.5487807237701047e+04   7.3415703894095543e+02   8.6625043400393372e+02   4.4068806726404087e+04   4.4069899100110008e+04   5.8094330960631828e+02   4.7131250361465618e+02
   7.4417759571968603e-03   5.5469854334015807e+04   5.5469700474845646e+04   7.4033555237693793e+02   8.6987200423701915e+02   4.4055642462346499e+04   4.4056734650171893e+04   5.9103666773244242e+02   4.8212592067464863e+02
   8.0383963084250994e-03   5.5448744257424849e+04   5.5448591378957877e+04   7.4745750439116068e+02   8.7406536136358238e+02   4.4040293055932503e+04   4.4041385026933189e+04   6.0256618218682536e+02   4.9440879878957111e+02
   8.6828487692931708e-03   5.5424137137718913e+04   5.5423985402645354e+04   7.5565229032263107e+02   8.7891492822418127e+02   4.4022397726063013e+04   4.4023489444153056e+04   6.1570123658101852e+02   5.0831884673338448e+02
   9.3789681246988516e-03   5.5395458082209188e+04   5.5395307680041624e+04   7.6506253910829264e+02   8.8451563301830288e+02   4.4001536794463987e+04   4.4002628217564386e+04   6.3062233962593587e+02   5.2402137383926208e+02
   1.0130896601033149e-02   5.5362039222297433e+04   5.5361890373732567e+04   7.7584412643486962e+02   8.9097356710111762e+02   4.3977222297529639e+04   4.3978313376576574e+04   6.4751984386166669e+02   5.4168790098457305e+02
   1.0943108514309040e-02   5.5323105196123026e+04   5.5322958158092129e+04   7.8816574374966535e+02   8.9840645473994277e+02   4.3948887175318785e+04   4.3949977853109267e+04   6.6659220755895035e+02   5.6149450434755306e+02
   1.1820436894374247e-02   5.5277756533944535e+04   5.5277611605452264e+04   8.0220790974934744e+02   9.0694384032103892e+02   4.3915872844262492e+04   4.3916963054109779e+04   6.8804378814781273e+02   5.8361990510407520e+02
   1.2768102243634404e-02   5.5224950695234169e+04   5.5224808224098997e+04   8.1816130750552850e+02   9.1672687750621185e+02   4.3877414939581729e+04   4.3878504603749912e+04   7.1208216361476104e+02   6.0824330791190243e+02
   1.3791743601413824e-02   5.5163480490622882e+04   5.5163340881243785e+04   8.3622433256441832e+02   9.2790758375158316e+02   4.3832626991549550e+04   4.3833716019430904e+04   7.3891497833542019e+02   6.3554197043040108e+02
   1.4897452098801158e-02   5.5091949607940471e+04   5.5091813330227516e+04   8.5659974513787154e+02   9.4064740424181343e+02   4.3780481776152265e+04   4.3781570062144114e+04   7.6874629876907318e+02   6.6568845607020774e+02
   1.6091807203646384e-02   5.5008744949469241e+04   5.5008612549085767e+04   8.7949033162716842e+02   9.5511491394077723e+02   4.3719790054471174e+04   4.3720877475502151e+04   8.0177244094827165e+02   6.9884748509239785e+02
   1.7381915871383401e-02   5.4912005476008133e+04   5.4911877586081529e+04   9.0509349466355741e+02   9.7148247763594077e+02   4.3649176384470971e+04   4.3650262797116593e+04   8.3817719660127887e+02   7.3517225869462663e+02
   1.8775454834643289e-02   5.4799587239668617e+04   5.4799464594133751e+04   9.3359470318926071e+02   9.8992168796564613e+02   4.3567051650854548e+04   4.3568136887970322e+04   8.7812634128041827e+02   7.7480009100207553e+02
   2.0280716283300807e-02   5.4669024266424240e+04   5.4668907715159461e+04   9.6515974137192165e+02   1.0105974123038048e+03   4.3471581908609754e+04   4.3472665775395355e+04   9.2176126127709654e+02   8.1784714905665794e+02
   2.1906657206771020e-02   5.4517484913285909e+04   5.4517375439194977e+04   9.9992569505243580e+02   1.0336603018649337e+03   4.3360653067311214e+04   4.3361735336699894e+04   9.6919149288913832e+02   8.6440207470215432e+02
   2.3662952692165277e-02   5.4341723262547363e+04   5.4341622000714589e+04   1.0379906071568867e+03   1.0592376500666937e+03   4.3231830848033234e+04   4.3232911255276282e+04   1.0204859346890481e+03   9.1451824798022005e+02
   2.5560053495454531e-02   5.4138025014154096e+04   5.4137933273155431e+04   1.0794017227108188e+03   1.0874225305347970e+03   4.3082315314770029e+04   4.3083393551054229e+04   1.0756624774836926e+03   9.6820445233457076e+02
   2.7609248228214905e-02   5.3902147187115181e+04   5.3902066472494713e+04   1.1241422372249833e+03   1.1182611962290373e+03   4.2908889113664220e+04   4.2909964818559376e+04   1.1346758037208158e+03   1.0254137207399235e+03
   2.9822730529994637e-02   5.3629250745581441e+04   5.3629182785386467e+04   1.1721164700616760e+03   1.1517387788618535e+03   4.2707858355543118e+04   4.2708931108024371e+04   1.1974031436974617e+03   1.0860301824845130e+03
   3.2213671626008591e-02   5.3313825062154800e+04   5.3313771834246305e+04   1.2231334200436290e+03   1.1877633932413971e+03   4.2474984890023850e+04   4.2476054197750091e+04   1.2636278454262269e+03   1.1498537972374379e+03
   3.4796298701911567e-02   5.2949603027472869e+04   5.2949566788070551e+04   1.2768887384430041e+03   1.2261488295220270e+03   4.2205408642248221e+04   4.2206473928702915e+04   1.3330207244940054e+03   1.2165829621005300e+03
   3.7585979562015946e-02   5.2529465845665211e+04   5.2529449158211530e+04   1.3329452901368745e+03   1.2665961182950127e+03   4.1893558921299838e+04   4.1894619510321514e+04   1.4051193181408789e+03   1.2857951170278352e+03
   4.0599314074708556e-02   5.2045337563611327e+04   5.2045343326511102e+04   1.3907126854713063e+03   1.3086743971839128e+03   4.1533054538476004e+04   4.1534109635637506e+04   1.4793053880417988e+03   1.3569256679596492e+03
   4.3854232949208267e-02   5.1488071921138326e+04   5.1488103392191071e+04   1.4494264786226381e+03   1.3518017215642819e+03   4.1116594819584556e+04   4.1117643489853741e+04   1.5547813239384748e+03   1.4292458192026211e+03
   4.7370104431431297e-02   5.0847339331911244e+04   5.0847400146261760e+04   1.5081281824100438e+03   1.3952267891281267e+03   4.0635848104345423e+04   4.0636889245531092e+04   1.6305465400510532e+03   1.5018402992373624e+03
   5.1167849553852923e-02   5.0111531270855667e+04   5.0111625447991937e+04   1.5656479058849632e+03   1.4380130504473325e+03   4.0081352368781692e+04   4.0082384680526200e+04   1.7053756026099707e+03   1.5735865475616426e+03
   5.5270066625154345e-02   4.9267714803751231e+04   4.9267846737488428e+04   1.6205923650643422e+03   1.4790274376056686e+03   3.9442455603322087e+04   3.9443477551977427e+04   1.7778007897420064e+03   1.6431378085635040e+03
   5.9701165700425184e-02   4.8301692706938557e+04   4.8301867130553415e+04   1.6713423411923461e+03   1.5169370474358468e+03   3.8707342550253292e+04   3.8708352331038892e+04   1.8461031952903459e+03   1.7089138776025504e+03
   6.4487513832079971e-02   4.7198253896523413e+04   4.7198475813552570e+04   1.7160654025373362e+03   1.5502186051475628e+03   3.7863218788747850e+04   3.7864214288314150e+04   1.9083184362375382e+03   1.7691050557779313e+03
   6.9657591965797919e-02   4.5941729592391377e+04   4.5942004162709498e+04   1.7527517113489057e+03   1.5771872860485460e+03   3.6896748798040717e+04   3.6897727563055465e+04   1.9622654119743354e+03   1.8216971145608356e+03
   7.5242164415087576e-02   4.4516989996938166e+04   4.4517322368627785e+04   1.7792824360371299e+03   1.5960530098138868e+03   3.5794861126906158e+04   3.5795820347427878e+04   2.0056088513074858e+03   1.8645272617173007e+03
   8.1274461922927560e-02   4.2911001440961780e+04   4.2911396522582640e+04   1.7935404317113066e+03   1.6050125845203604e+03   3.4546022488730247e+04   3.4546959008371603e+04   2.0359672662224407e+03   1.8953820385425706e+03
   8.7790379399783208e-02   4.1114984383538933e+04   4.1115446560096760e+04   1.7935694354611007e+03   1.6023833489503211e+03   3.3142018323154858e+04   3.3142928690147790e+04   2.0510751853012416e+03   1.9121456996605586e+03
   9.4828689514629555e-02   3.9127042885410512e+04   3.9127575695121115e+04   1.7777788008344069e+03   1.5867762895579554e+03   3.1580138757429340e+04   3.1581019329790059e+04   2.0489994802804054e+03   1.9129994069794241e+03
   1.0243127340994512e-01   3.6954882607756284e+04   3.6955488413906474e+04   1.7451748252256007e+03   1.5572931102999632e+03   2.9865460243729925e+04   2.9866307355716206e+04   2.0283926996571822e+03   1.8966560127956443e+03
   1.1064336991353525e-01   3.4617967314783804e+04   3.4618647022678910e+04   1.6955797638787749e+03   1.5137146548803444e+03   2.8012690895996970e+04   2.8013501080958209e+04   1.9887439283170731e+03   1.8625943733118270e+03
   1.1951384473010772e-01   3.2148325172895820e+04   3.2149078048423151e+04   1.6297837988317524e+03   1.4566342658393592e+03   2.6046927525722102e+04   2.6047697773965047e+04   1.9305682001860691e+03   1.8112387197387370e+03
   1.2909548121441444e-01   2.9589364135102336e+04   2.9590187771744764e+04   1.5495750835416563e+03   1.3874889828303208e+03   2.4002785697687967e+04   2.4003513712356424e+04   1.8554717836353591e+03   1.7440245918172341e+03
   1.3944529445618986e-01   2.6992545781810699e+04   2.6993436235544315e+04   1.4576164196360053e+03   1.3084608646909023e+03   2.1921759771483594e+04   2.1922444177949375e+04   1.7660526949231496e+03   1.6633126477688888e+03
   1.5062487054583543e-01   2.4412449403591414e+04   2.4413401477468215e+04   1.3571799231747780e+03   1.2222568613612527e+03   1.9848229266837741e+04   1.9848869737056768e+04   1.6656408480913908e+03   1.5721530949969849e+03
   1.6270073303963375e-01   2.1901314459636320e+04   2.1902322086113058e+04   1.2517952719711961e+03   1.1318134829711883e+03   1.7824991677781069e+04   1.7825588949853682e+04   1.5579319364469729e+03   1.4739497162868745e+03
   1.7574473880512881e-01   1.9504290599266475e+04   1.9505347251559197e+04   1.1448911424074706e+03   1.0399935184969549e+03   1.5889330197716836e+04   1.5889885995390261e+04   1.4465993084421004e+03   1.3721010511298123e+03
   1.8983450560212958e-01   1.7256296455184678e+04   1.7257395523612213e+04   1.0395026809128724e+03   9.4933696937390607e+02   1.4070367810856886e+04   1.4070884688333101e+04   1.3349652318337235e+03   1.2696943867551404e+03
   2.0505387394364086e-01   1.5180798847073707e+04   1.5181933936943818e+04   9.3808732880209516e+02   8.6190285394308819e+02   1.2387981883548950e+04   1.2388463031112908e+04   1.2257826233169785e+03   1.1693006484026475e+03
   2.2149340598500167e-01   1.3290273291319334e+04   1.3291438424678101e+04   8.4245464212380330e+02   7.7920746124581967e+02   1.0853100788261623e+04   1.0853549833106021e+04   1.1211389067848615e+03   1.0728818963646133e+03
   2.3925092440984919e-01   1.1587793355772814e+04   1.1588983080914357e+04   7.5378850430492651e+02   7.0224130994569953e+02   9.4689413576312436e+03   9.4693621855564670e+03   1.0224626638277164e+03   9.8179423403440967e+02
   2.5843209451952454e-01   1.0069146430864574e+04   1.0070355856448663e+04   6.7272840948913392e+02   6.3153683618417756e+02   8.2326980175928602e+03   8.2330946300747728e+03   9.3059894445197483e+02   8.9685490752606336e+02
   2.7915105298961590e-01   8.7249967302536352e+03   8.7262215054170465e+03   5.9947776110699635e+02   5.6725966597743025e+02   7.1372899985096692e+03   7.1376664097807834e+03   8.4591871010927650e+02   8.1844172296208694e+02
   3.0153108703502829e-01   7.5427994373360298e+03   7.5440356979516819e+03   5.3391525726027385e+02   5.0930307332145833e+02   6.1729200900736123e+03   6.1732802620833108e+03   7.6843563719847532e+02   7.4659990982790157e+02
   3.2570536802491651e-01   6.5083344755534881e+03   6.5095787727498155e+03   4.7569498501370464e+02   4.5737326237983933e+02   5.3283324005321601e+03   5.3286802100036530e+03   6.9791347844210247e+02   6.8114071753805740e+02
   3.5181774391282827e-01   5.6068421349606488e+03   5.6080913573504149e+03   4.2432874552676361e+02   4.1105980222928019e+02   4.5917502487983793e+03   4.5920894793183152e+03   6.3395579644143743e+02   6.2172401054714180e+02
   3.8002359519737339e-01   4.8238053084232715e+03   4.8250566054061110e+03   3.7924942126638888e+02   3.6989004319327387e+02   3.9515275563395585e+03   3.9518619085677969e+03   5.7607587194188704e+02   5.6792270500313225e+02
   4.1049075950677555e-01   4.1454477303255508e+03   4.1466984407667151e+03   3.3985712464340691e+02   3.3336884927495049e+02   3.3965683652048683e+03   3.3969014791140130e+03   5.2374805757585409e+02   5.1927014115989277e+02
   4.4340053030900350e-01   3.5590195005469964e+03   3.5602670891007024e+03   3.0555111176514299e+02   3.0100605963064908e+02   2.9165715516257951e+03   2.9169070356717643e+03   4.7644344808335967e+02   4.7529300091847324e+02
   4.7894873569026136e-01   3.0529320386889035e+03   3.0541740408433334e+03   2.7575067281466141e+02   2.7233430928215535e+02   2.5021509687076991e+03   2.5024924317220020e+03   4.3365316746432001e+02   4.3553280075299494e+02
   5.1734690362106273e-01   2.6167918307484483e+03   2.6180258070902460e+03   2.4990791693996334e+02   2.4691961796100543e+02   2.1448712052137039e+03   2.1452222874830613e+03   3.9490237402652969e+02   3.9955881992660522e+02
   5.5882352064374252e-01   2.2413698114723993e+03   2.2425933114911754e+03   2.2751486558407484e+02   2.2436676250952303e+02   1.8372291437271608e+03   1.8375935441737106e+03   3.5975761079419016e+02   3.6697489408490657e+02
   6.0362539147118088e-01   1.9185326298672978e+03   1.9197431656753160e+03   2.0810672544275573e+02   2.0432102837925581e+02   1.5726029532139546e+03   1.5729844498521481e+03   3.2782958559225500e+02   3.3742200724440823e+02
   6.5201910758696047e-01   1.6411537843538629e+03   1.6423488148488914e+03   1.9126271406445440e+02   1.8646755703107499e+02   1.3451834389987355e+03   1.3455858999966592e+03   2.9877295547624283e+02   3.1057814838776324e+02
   7.0429263358579819e-01   1.4030165105280726e+03   1.4041934366711127e+03   1.7660539225442523e+02   1.7052919154466224e+02   1.1498976838015287e+03   1.1503250666074282e+03   2.7228425686479795e+02   2.8615650279644603e+02
   7.6075702069369755e-01   1.1987159677610878e+03   1.1998721396853218e+03   1.6379912825733561e+02   1.5626347340017702e+02   9.8233134778913882e+02   9.8278768400047306e+02   2.4809877617519882e+02   2.6390273227739567e+02
   8.2174825766404336e-01   1.0235652842969057e+03   1.0246980208336392e+03   1.5254807702785718e+02   1.4345925092739913e+02   8.3865352537302545e+02   8.3914288943015606e+02   2.2598689095909967e+02   2.4359185687405480e+02
   8.8762927006331860e-01   8.7350801995476797e+02   8.7461464079630264e+02   1.4259389386705573e+02   1.3193321362113639e+02   7.1554639103406976e+02   7.1607285150748248e+02   2.0575021749504043e+02   2.2502507178691653e+02
   9.5879207984308534e-01   7.4503830160580242e+02   7.4611617169116016e+02   1.3371330000929979e+02   1.2152655632412277e+02   6.1014077273469888e+02   6.1070832600763003e+02   1.8721776526603310e+02   2.0802670413247611e+02
   1.0356601380486845e+00   6.3512906144801116e+02   6.3617564626237936e+02   1.2571556047805367e+02   1.1210189486476710e+02   5.1995809290920511e+02   5.2057058044746827e+02   1.7024221021724114e+02   1.9244142300269638e+02
   1.1186908445453148e+00   5.4116830336176588e+02   5.4218123274767504e+02   1.1843990479015325e+02   1.0354049375773975e+02   4.4285868445012215e+02   4.4351969653044677e+02   1.5469634684612248e+02   1.7813175326499041e+02
   1.2083782697550152e+00   4.6090302599728074e+02   4.6188016291113689e+02   1.1175290620271544e+02   9.5739822465425917e+01   3.7699623046451586e+02   3.7770900104084404e+02   1.4046975469448552e+02   1.6497590116677438e+02
   1.3052560946001173e+00   3.9239026514041967e+02   3.9332977473643479e+02   1.0554582809627099e+02   8.8611426338508636e+01   3.2077792790937428e+02   3.2154522698116000e+02   1.2746570891406822e+02   1.5286587268693552e+02
   1.4099007861471662e+00   3.3395463072594663e+02   3.3485504442719662e+02   9.9731944447119147e+01   8.2079079530325487e+01   2.7282989376972461e+02   2.7365392486503930e+02   1.1559836884548579e+02   1.4170585000018127e+02
   1.5229350278478455e+00   2.8415167351539606e+02   2.8501194254312196e+02   9.4243845234744043e+01   7.6077178192957618e+01   2.3196729144906161e+02   2.3284960233579756e+02   1.0479028516949425e+02   1.3141078480825249e+02
   1.6450314247883711e+00   2.4173640519660535e+02   2.4255593851093408e+02   8.9030747023459213e+01   7.0549331380275859e+01   1.9716863958236863e+02   1.9811005384051759e+02   9.4970268657573811e+01   1.2190516762475791e+02
   1.7769165059953067e+00   2.0563630559009371e+02   2.0641498836825093e+02   8.4055842166903261e+01   6.5447112254731337e+01   1.6755376878806976e+02   1.6855434434014876e+02   8.6071657608724323e+01   1.1312193747253531e+02
   1.9193750476133085e+00   1.7492817939348407e+02   1.7566636991371635e+02   7.9293733644486437e+01   6.0728941018065044e+01   1.4236491178841624e+02   1.4342393002434622e+02   7.8031005433067577e+01   1.0500150485805203e+02
   2.0732547426796888e+00   1.4881827175554099e+02   1.4951677661644874e+02   7.4728012241412941e+01   5.6359080947231831e+01   1.2095044810178129e+02   1.2206643417973295e+02   7.0787186350303088e+01   9.7490870273973229e+01
   2.2394712452830667e+00   1.2662511503246573e+02   1.2728514469247101e+02   7.0349035181369004e+01   5.2306737802567611e+01   1.0275087441981464e+02   1.0392164614181704e+02   6.4280890037759150e+01   9.0542829006087203e+01
   2.4190136191211509e+00   1.0776465385585804e+02   1.0838776220097682e+02   6.6151958935774886e+01   4.8545259173701332e+01   8.7286631985475395e+01   8.8509371829217017e+01   5.8454450569603182e+01   8.4115259361466272e+01
   2.6129502228790509e+00   9.1737275350412560e+01   9.2325288142426473e+01   6.2135064666871493e+01   4.5051433444813455e+01   7.4147487045370525e+01   7.5418829884690226e+01   5.3251935913749278e+01   7.8170494991156275e+01
   2.8224350674487630e+00   7.8116448361304194e+01   7.8671385863401923e+01   5.8298395434154045e+01   4.1804888267304051e+01   6.2983223337155621e+01   6.4299351327228464e+01   4.8619414635061545e+01   7.2674782876849108e+01
   3.0487146828182201e+00   6.6538743273297015e+01   6.7062742117916486e+01   5.4642703620605602e+01   3.8787586593595414e+01   5.3495461009984318e+01   5.4852197059743418e+01   4.4505317040751450e+01   6.7597827440379618e+01
   3.2931355354909795e+00   5.6695058228881692e+01   5.7190296820037609e+01   5.1168688510615262e+01   3.5983415546010299e+01   4.5430460802724205e+01   4.6823352828176596e+01   4.0860817443025127e+01   6.2912419000090779e+01
   3.5571520405735781e+00   4.8322917018527470e+01   4.8791547651621194e+01   4.7876490033027224e+01   3.3377860660438635e+01   3.8572804614630122e+01   3.9997194061704043e+01   3.7640179761487140e+01   5.8594142258619428e+01
   3.8423352162061137e+00   4.1199729918369208e+01   4.1643819569099492e+01   4.4765396464128791e+01   3.0957756039114070e+01   3.2739864834128340e+01   3.4190934437399939e+01   3.4801027100726408e+01   5.4621158219695552e+01
   4.1503820318338436e+00   3.5136924207327844e+01   3.5558404770591117e+01   4.1833721214301555e+01   2.8711099988602161e+01   2.7776987345972351e+01   2.9249784439684909e+01   3.2304514243311395e+01   5.0974051114268931e+01
   4.4831255059462789e+00   2.9974859485542098e+01   3.0375487262043205e+01   3.9078805689379600e+01   2.6626925815202391e+01   2.3553319897240513e+01   2.5042752583192676e+01   3.0115397971638945e+01   4.7635730471028005e+01
   4.8425456133698637e+00   2.5578447429489291e+01   2.5959770929450393e+01   3.6497110218294374e+01   2.4695218403483100e+01   1.9958221118291434e+01   2.1459025080985842e+01   2.8202012472023746e+01   4.4591377069891934e+01
   5.2307810670176478e+00   2.1833398672994701e+01   2.2196733351731940e+01   3.4084361758025850e+01   2.2906868722666445e+01   1.6898187971904704e+01   1.8404861667660082e+01   2.6536165335554717e+01   4.1828419741914125e+01
   5.6501420442026715e+00   1.8643022603607484e+01   1.8989430952776171e+01   3.1835734347846980e+01   2.1253660182093057e+01   1.4294241977953622e+01   1.5800947355817275e+01   2.5092974064620901e+01   3.9336527438752100e+01
   6.1031239332424230e+00   1.5925509709988797e+01   1.6255785183904994e+01   2.9746045250784501e+01   1.9728282504324913e+01   1.2079717759552869e+01   1.3580142753437668e+01   2.3850664152271612e+01   3.7107597528436891e+01
   6.5924221821529008e+00   1.3611630818977888e+01   1.3926284374278032e+01   2.7809955892365494e+01   1.8324370234882359e+01   1.0198401233257018e+01   1.1685579336842869e+01   2.2790348556115941e+01   3.5135717194432921e+01
   7.1209483377887963e+00   1.1642792877923226e+01   1.1942041474913202e+01   2.6022171858514643e+01   1.7036563879261699e+01   8.6029686031569241e+00   1.0069050600369895e+01   2.1895805609343547e+01   3.3417071215131443e+01
   7.6918473708698745e+00   9.9693964701564468e+00   1.0253153796597143e+01   2.4377640300534193e+01   1.5860591603546647e+01   7.2536802272910590e+00   8.6896550036670970e+00   2.1153268901673353e+01   3.1949768419639366e+01
   8.3085163899854404e+00   8.5494455970020216e+00   8.8173166425779907e+00   2.2871746158141171e+01   1.4793367994584608e+01   6.1172838172983344e+00   7.5126518145784855e+00   2.0551239104413117e+01   3.0733563893463440e+01
   8.9746248559336532e+00   7.3473651404406741e+00   7.5986481948521218e+00   2.1500510698200824e+01   1.3833102977524804e+01   5.1660769980171724e+00   6.5084960595390449e+00   2.0080324648032843e+01   2.9769467899791390e+01
   9.6941364166801964e+00   6.3329858276380451e+00   6.5666880297244630e+00   2.0260796956351673e+01   1.2979408090787432e+01   4.3770674076891121e+00   5.6520236853708248e+00   1.9733115990114651e+01   2.9059257161861591e+01
   1.0471332492864247e+01   5.4806609121088217e+00   5.6955363693605365e+00   1.9150526619054549e+01   1.2233378851967533e+01   3.7311490636698266e+00   4.9217626261177934e+00   1.9504097208236104e+01   2.8604936891626494e+01
   1.1310837754196180e+01   4.7684843248535209e+00   4.9631061153316498e+00   1.8168911409907587e+01   1.1597622246421434e+01   3.2121966843698466e+00   4.2993497314357647e+00   1.9389598967449661e+01   2.8408233675503624e+01
   1.2217647638343252e+01   4.1775886414536263e+00   4.3504657105899138e+00   1.7316698768455602e+01   1.1076191581041044e+01   2.8059986856684080e+00   3.7690374416738162e+00   1.9387798581010802e+01   2.8470216086846829e+01
   1.3197158076052924e+01   3.6915148728268732e+00   3.8412589280058560e+00   1.6596426251371110e+01   1.0674395172114911e+01   2.4990628934063408e+00   3.3172776509152460e+00   1.9498775819912989e+01   2.8791129253203309e+01
   1.4255197599392071e+01   3.2956649320265368e+00   3.4211981983191238e+00   1.6012671877599043e+01   1.0398471356773300e+01   2.2775574803849321e+00   2.9323732680888952e+00   1.9724637096944679e+01   2.9370489367229471e+01
   1.5398062024160494e+01   2.9768667261172364e+00   3.0776396437727747e+00   1.5572279992268433e+01   1.0255176873834927e+01   2.1268438650233779e+00   2.6041903573954661e+00   2.0069725205308352e+01   3.0207426668742713e+01
   1.6632551912854904e+01   2.7230897910546608e+00   2.7992562555219784e+00   1.5284537410789422e+01   1.0251409396418557e+01   2.0319159741362935e+00   2.3239251465743798e+00   2.0540936138664041e+01   3.1301212394867797e+01
   1.7966013041105171e+01   2.5233338064439939e+00   2.5758243605906075e+00   1.5161277720103266e+01   1.0394044493226867e+01   1.9785334799705130e+00   2.0839204302305938e+00   2.1148167303260220e+01   3.2651875156320834e+01
   1.9406380108376144e+01   2.3676724370605906e+00   2.3981237361520806e+00   1.5216907607266887e+01   1.0690167813373206e+01   1.9544049218411350e+00   1.8775249857785348e+00   2.1904920385491348e+01   3.4260810366673951e+01
   2.0962223953034069e+01   2.2473899217566324e+00   2.2579273503570580e+00   1.5468378103225618e+01   1.1147804642567335e+01   1.9498753950692176e+00   1.6989879213922841e+00   2.2829073573317427e+01   3.6131303522222915e+01
   2.2642802552728316e+01   2.1551258116535865e+00   2.1480349425158818e+00   1.5935155390174174e+01   1.1777122783260461e+01   1.9580037574127596e+00   1.5433780429859976e+00   2.3943815971351089e+01   3.8268907408295370e+01
   2.4458116113564003e+01   2.0849572787883344e+00   2.0622980608558974e+00   1.6639258210488023e+01   1.2591974537088626e+01   1.9742248530933555e+00   1.4065170883029630e+00   2.5278693228721387e+01   4.0681617743515737e+01
   2.6418966575871135e+01   2.0323856507670932e+00   1.9955957240929287e+00   1.7605395697982775e+01   1.3611589432110190e+01   1.9958409997264812e+00   1.2849155921829440e+00   2.6870635217238373e+01   4.3379767530748204e+01
